,Frequency, Formatted Data, Formatted Data.1
0,890000000.0,0.184471128046,-95.0948436692
1,890251256.281,0.181236901123,-96.4400386956
2,890502512.5630001,0.179619740192,-96.9484523425
3,890753768.844,0.17536370783,-97.3841666536
4,891005025.126,0.17263436362,-97.71865898780001
5,891256281.407,0.170613620907,-99.08614898649999
6,891507537.6880001,0.168738318524,-99.6858073151
7,891758793.97,0.165307037062,-100.71363978299999
8,892010050.251,0.164518847325,-101.41935399399999
9,892261306.533,0.160159644899,-102.652255787
10,892512562.8139999,0.156099859977,-103.57617662700001
11,892763819.095,0.154724467861,-104.42640903600001
12,893015075.377,0.150950146237,-105.219109727
13,893266331.658,0.147851995405,-106.436113882
14,893517587.94,0.14506504531199998,-107.4475596
15,893768844.2210001,0.14255286820399998,-108.48327672100001
16,894020100.503,0.1397600406,-110.189323378
17,894271356.7839999,0.138631797561,-111.72794326
18,894522613.065,0.135812449947,-112.055634065
19,894773869.347,0.131354236656,-113.37186783799999
20,895025125.628,0.13062838194499998,-114.44877410299999
21,895276381.91,0.126548298848,-115.75078562600001
22,895527638.1910001,0.12366652823100001,-117.92922571700001
23,895778894.472,0.12249043945900001,-119.16322909700001
24,896030150.754,0.12063354448100001,-119.993961741
25,896281407.035,0.11593849170600001,-120.358477686
26,896532663.3169999,0.116026665989,-123.590685226
27,896783919.598,0.11321740228800001,-124.336705005
28,897035175.879,0.110627661444,-126.244561214
29,897286432.161,0.108736927159,-127.23927219299999
30,897537688.4419999,0.106641439929,-129.271321309
31,897788944.724,0.10396235618899999,-131.383162365
32,898040201.005,0.101344329757,-132.683981412
33,898291457.286,0.100558587723,-134.88603659700001
34,898542713.5680001,0.10083629596100001,-136.929795118
35,898793969.849,0.09671166199640001,-140.093697572
36,899045226.131,0.09604256935389999,-140.617932783
37,899296482.412,0.092736854356,-141.63862029
38,899547738.6930001,0.0934507436063,-145.398538799
39,899798994.975,0.0898657789707,-147.107178552
40,900050251.256,0.090986636384,-149.22569103
41,900301507.538,0.0897246368078,-151.734650185
42,900552763.8189999,0.08661357907,-153.65747456399998
43,900804020.1010001,0.0884299659519,-156.214703658
44,901055276.382,0.0847969574867,-158.287197228
45,901306532.663,0.08661038244489999,-161.051778249
46,901557788.945,0.08300423269780001,-164.089829492
47,901809045.2260001,0.0825408506262,-166.481586849
48,902060301.508,0.0834595281645,-170.597705965
49,902311557.7889999,0.08342027273819999,-172.301612606
50,902562814.07,0.0839425771524,-174.37564605400001
51,902814070.352,0.0840066061121,-176.899794628
