,Frequency, Formatted Data, Formatted Data.1
0,890000000.0,0.883394110307,146.62051683
1,890251256.281,0.887858679701,146.440867572
2,890502512.5630001,0.8786759960160001,146.387928367
3,890753768.844,0.885453442992,146.56779952
4,891005025.126,0.882089285614,146.570714874
5,891256281.407,0.888114490667,146.419456011
6,891507537.6880001,0.8836402439409999,146.28965161600001
7,891758793.97,0.884926497829,146.26864650299999
8,892010050.251,0.8859413124969999,146.29961423700001
9,892261306.533,0.885944491234,146.177022674
10,892512562.8139999,0.8878550156730001,146.18719290299998
11,892763819.095,0.888639428805,146.192728791
12,893015075.377,0.88011239242,146.247823039
13,893266331.658,0.8835345184460001,146.06711249100002
14,893517587.94,0.884847357976,145.951665588
15,893768844.2210001,0.889362341791,146.115585391
16,894020100.503,0.88772103522,146.123606558
17,894271356.7839999,0.88797910906,145.75788594
18,894522613.065,0.884846794012,145.790196796
19,894773869.347,0.88725815774,146.032192019
20,895025125.628,0.890034710882,145.815430813
21,895276381.91,0.8829330415009999,145.973502451
22,895527638.1910001,0.8844757151980001,145.833349822
23,895778894.472,0.8872606169920001,145.766209602
24,896030150.754,0.887319544269,145.763430215
25,896281407.035,0.882752064276,145.339912753
26,896532663.3169999,0.886389645246,145.530944631
27,896783919.598,0.888005487355,145.526135231
28,897035175.879,0.889611010285,145.695620735
29,897286432.161,0.8891487450740001,145.04657974399998
30,897537688.4419999,0.8844832139650001,145.427460726
31,897788944.724,0.883930224025,145.10322029600002
32,898040201.005,0.8835732375929999,145.32185944100002
33,898291457.286,0.887500106977,145.268360712
34,898542713.5680001,0.8835808475399999,144.827353315
35,898793969.849,0.88669989589,145.438586329
36,899045226.131,0.8826297747319999,145.175539885
37,899296482.412,0.882651138034,145.159580353
38,899547738.6930001,0.884832293097,145.25868766
39,899798994.975,0.892828702191,144.605055365
40,900050251.256,0.884362905774,144.93991369100002
41,900301507.538,0.8902856754780001,145.04459819
42,900552763.8189999,0.886145472665,144.927423358
43,900804020.1010001,0.883762731376,144.875409722
44,901055276.382,0.884287997985,144.75544737200002
45,901306532.663,0.885150038824,144.984157141
46,901557788.945,0.882419627703,145.019610209
47,901809045.2260001,0.883662623258,144.57692087700002
48,902060301.508,0.8872642562279999,144.522319539
49,902311557.7889999,0.888679187895,144.82880705600002
50,902562814.07,0.8874057699879999,144.74547224100002
51,902814070.352,0.885234874551,144.501494464
52,903065326.633,0.885883788599,144.575022611
53,903316582.915,0.8843998858,144.463816102
54,903567839.1960001,0.887855740309,144.492509109
55,903819095.477,0.883763658432,144.19203402
56,904070351.759,0.883314225867,144.14799880799998
57,904321608.04,0.8843298994509999,144.07408301
58,904572864.322,0.8822002082639999,144.387240094
59,904824120.603,0.884219605584,144.39156817399999
60,905075376.884,0.885765577464,144.157786014
61,905326633.166,0.890607893531,144.361379929
62,905577889.447,0.890400586262,143.92558703
63,905829145.729,0.8829749416730001,143.985542888
64,906080402.01,0.884010273842,143.916886539
65,906331658.291,0.882529472131,144.181625367
66,906582914.5730001,0.887499162229,143.94975045799998
67,906834170.854,0.884274895908,144.065926327
68,907085427.136,0.883007306583,143.93459105899998
