,Frequency, Formatted Data, Formatted Data.1
0,890000000.0,0.9263972202349999,-168.057793731
1,890251256.281,0.930587732288,-168.39390173200002
2,890502512.5630001,0.9233574361920001,-168.442841983
3,890753768.844,0.928174105335,-168.19011493600001
4,891005025.126,0.922681638017,-168.070429675
5,891256281.407,0.9302831518870001,-168.30898242799998
6,891507537.6880001,0.9261597009639999,-168.364699039
7,891758793.97,0.9273366543279999,-168.345860908
8,892010050.251,0.929232405349,-168.256986931
9,892261306.533,0.928700952589,-168.44339144100002
10,892512562.8139999,0.9265375813510001,-168.405084871
11,892763819.095,0.929257000301,-168.51827943700002
12,893015075.377,0.920121886327,-168.368269589
13,893266331.658,0.924446313576,-168.557759616
14,893517587.94,0.9260669257520001,-168.70793242
15,893768844.2210001,0.9297014074809999,-168.339818683
16,894020100.503,0.925577517595,-168.616463955
17,894271356.7839999,0.9321866723829999,-169.07173671
18,894522613.065,0.9275713414910001,-168.990926636
19,894773869.347,0.9239480850220001,-168.646377897
20,895025125.628,0.9327647127869999,-168.813246868
21,895276381.91,0.923322578743,-168.740549047
22,895527638.1910001,0.922610560571,-168.95601102700002
23,895778894.472,0.928083333392,-168.984152319
24,896030150.754,0.930315529375,-168.759805671
25,896281407.035,0.9246592274850001,-169.100980881
26,896532663.3169999,0.925057959079,-169.055386798
27,896783919.598,0.928604965782,-169.031317858
28,897035175.879,0.92716186677,-168.994597659
29,897286432.161,0.930126448863,-169.363865997
30,897537688.4419999,0.9271309127490001,-169.145675902
31,897788944.724,0.923167377749,-169.44881581299998
32,898040201.005,0.926308989121,-169.12038404700002
33,898291457.286,0.931084279994,-169.332620066
34,898542713.5680001,0.929815222896,-169.803223181
35,898793969.849,0.9250215039890001,-169.290350469
36,899045226.131,0.924910372808,-169.46742594100002
37,899296482.412,0.926550261892,-169.332424213
38,899547738.6930001,0.9254564564129999,-169.454786254
39,899798994.975,0.935229953666,-169.687740032
40,900050251.256,0.928259347887,-169.604913067
41,900301507.538,0.928510702666,-169.383098841
42,900552763.8189999,0.929805782289,-169.52434897
43,900804020.1010001,0.929027016517,-169.700181283
