,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,0.798284972769,41.6412094186
1,701507537.688,0.799872512484,41.3285034313
2,703015075.377,0.798455860518,41.0257561964
3,704522613.065,0.798455388709,40.4820860434
4,706030150.754,0.798498776713,40.0511155495
5,707537688.442,0.797585894119,39.702967778
6,709045226.131,0.797775187889,39.3676352295
7,710552763.819,0.797660671717,38.9126546586
8,712060301.508,0.797947853369,38.6526903919
9,713567839.196,0.798404407454,38.1858291344
10,715075376.884,0.797575918204,37.6536393803
11,716582914.573,0.798348024627,37.4412003557
12,718090452.261,0.799231400692,37.0475636203
13,719597989.95,0.797431683179,36.5404641135
14,721105527.638,0.797292831006,36.2520183812
15,722613065.327,0.797018173465,35.8053511681
16,724120603.015,0.798313250661,35.4719221164
17,725628140.704,0.797858964437,35.0738421595
18,727135678.392,0.796871871949,34.7108769891
19,728643216.08,0.797530036688,34.1764780168
20,730150753.769,0.797919874045,33.8032111643
21,731658291.457,0.797714165423,33.5749271573
22,733165829.146,0.798057702436,33.0363351255
23,734673366.834,0.795948697194,32.7037985676
24,736180904.523,0.797476856754,32.3239762199
25,737688442.211,0.796430713468,31.8113504623
26,739195979.899,0.797228354603,31.4973333258
27,740703517.588,0.795529705464,31.1726691341
28,742211055.276,0.797225634281,30.6995840372
29,743718592.965,0.79873316696,30.3618163255
30,745226130.653,0.795719351925,29.9438948169
31,746733668.342,0.797171413302,29.5938919687
32,748241206.03,0.798142284247,29.2483736891
33,749748743.719,0.797251004654,28.760820374
34,751256281.407,0.798084612492,28.2913368713
35,752763819.095,0.797870110255,27.9289620899
36,754271356.784,0.796701615325,27.5308499923
37,755778894.472,0.796421107048,27.1911521794
38,757286432.161,0.79735598672,26.7175954081
39,758793969.849,0.79618387239,26.4228785256
40,760301507.538,0.795851499889,25.997800525
41,761809045.226,0.796983428921,25.5688615377
42,763316582.915,0.797577288288,25.1039122892
43,764824120.603,0.796631896043,24.790559476
44,766331658.291,0.796153830593,24.3597257668
45,767839195.98,0.79650007184,24.0113656975
46,769346733.668,0.797615968752,23.63705056
47,770854271.357,0.797280870015,23.1820085725
48,772361809.045,0.796847474198,22.7253747396
49,773869346.734,0.796704819151,22.363564118
50,775376884.422,0.797120364165,21.9428627519
51,776884422.111,0.796676242837,21.5855398142
52,778391959.799,0.797121931659,21.2703203495
53,779899497.487,0.797744233857,20.7582686497
54,781407035.176,0.797304749569,20.3631962447
55,782914572.864,0.796756185934,19.9273170398
56,784422110.553,0.797351593392,19.652320696
57,785929648.241,0.796552933146,19.2080845863
58,787437185.93,0.796496820498,18.8455958677
59,788944723.618,0.797105656666,18.3588309711
60,790452261.307,0.796961544658,17.9658734099
61,791959798.995,0.797316746603,17.5856549019
62,793467336.683,0.79636886066,17.1963360892
63,794974874.372,0.796788544785,16.8197426498
64,796482412.06,0.79707367199,16.3558514797
65,797989949.749,0.797245099859,15.9708284159
66,799497487.437,0.796895825953,15.6126925884
67,801005025.126,0.798277791581,15.1443075088
68,802512562.814,0.797488095124,14.8164733176
69,804020100.503,0.798811034936,14.4042381691
70,805527638.191,0.797093528283,13.9271844247
71,807035175.879,0.796890518203,13.4640800363
72,808542713.568,0.79751034573,13.0850092229
73,810050251.256,0.797607670761,12.7325874956
74,811557788.945,0.797144631194,12.3509941279
75,813065326.633,0.797208492475,11.9404732116
76,814572864.322,0.797232768704,11.5359016757
77,816080402.01,0.796688948167,11.0405651619
78,817587939.698,0.797295373226,10.6652853755
79,819095477.387,0.798059612258,10.3403916432
80,820603015.075,0.797814017967,9.95469174363
81,822110552.764,0.796980681275,9.53216452861
82,823618090.452,0.79698527683,9.15495780782
83,825125628.141,0.797762104815,8.63776563836
84,826633165.829,0.797307329071,8.27634671215
85,828140703.518,0.797385068017,7.92986893567
86,829648241.206,0.797163317711,7.44196350858
87,831155778.894,0.7979363732,6.98412909197
88,832663316.583,0.797197962228,6.54826042532
89,834170854.271,0.797774203089,6.2150491673
90,835678391.96,0.797593298229,5.84630620525
91,837185929.648,0.798393517561,5.43916329939
92,838693467.337,0.798801508317,5.03388962307
93,840201005.025,0.798656252772,4.64087511021
94,841708542.714,0.798196347564,4.24932612924
95,843216080.402,0.798919991516,3.79189715422
96,844723618.09,0.798572002822,3.428099877
97,846231155.779,0.797541532739,3.00426827281
98,847738693.467,0.798057955679,2.62913356117
99,849246231.156,0.797958932976,2.23245200082
100,850753768.844,0.798984376308,1.75271792522
101,852261306.533,0.799984647552,1.37004027959
102,853768844.221,0.798795964998,1.03657172166
103,855276381.91,0.799125239915,0.593898294746
104,856783919.598,0.798735016578,0.207671999321
105,858291457.286,0.799636697197,-0.219154540106
106,859798994.975,0.799969831865,-0.619628120468
107,861306532.663,0.799164430008,-0.985624105711
108,862814070.352,0.798749759435,-1.39355468616
109,864321608.04,0.7990884972,-1.82888433193
110,865829145.729,0.79907819033,-2.2366711577
111,867336683.417,0.799545965324,-2.65549337895
112,868844221.106,0.799557009448,-3.05627524924
113,870351758.794,0.799504790834,-3.48455361656
114,871859296.482,0.800583122672,-3.86944596875
115,873366834.171,0.79977401991,-4.27108993741
116,874874371.859,0.800153243017,-4.64439592102
117,876381909.548,0.799047004366,-5.09413723152
118,877889447.236,0.799970452654,-5.47815372199
119,879396984.925,0.799673205895,-5.89745173957
120,880904522.613,0.800949765311,-6.32638264656
121,882412060.302,0.801206611887,-6.66573146525
122,883919597.99,0.801158358491,-7.06109871799
123,885427135.678,0.801397011437,-7.45481383101
124,886934673.367,0.800998869827,-7.83233952422
125,888442211.055,0.799925328663,-8.25736459328
126,889949748.744,0.800179434665,-8.63250536049
127,891457286.432,0.801074244286,-9.09078048101
128,892964824.121,0.801714743459,-9.47004233079
129,894472361.809,0.801190485618,-9.85092623275
130,895979899.497,0.802030376054,-10.2307624722
131,897487437.186,0.802139025617,-10.6170823584
132,898994974.874,0.800896215124,-11.048799551
133,900502512.563,0.801258340575,-11.454588078
134,902010050.251,0.802318297382,-11.805061345
135,903517587.94,0.803571870673,-12.2944980544
136,905025125.628,0.802284908155,-12.6888928307
137,906532663.317,0.802406912546,-13.0314897239
138,908040201.005,0.803360765544,-13.4249497173
139,909547738.693,0.803237279637,-13.8692913885
140,911055276.382,0.802270340588,-14.2803482873
141,912562814.07,0.802792700346,-14.5806590403
142,914070351.759,0.803320762096,-15.0084507902
143,915577889.447,0.803853058432,-15.4769672634
144,917085427.136,0.804040433537,-15.8852459761
145,918592964.824,0.803822145597,-16.2033431725
146,920100502.513,0.80445284056,-16.5105169961
147,921608040.201,0.804354133238,-16.9938862832
148,923115577.889,0.804551282015,-17.3287836976
