,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,0.798761055339,42.6412057783
1,701507537.688,0.800741497313,42.3142945617
2,703015075.377,0.799648060921,41.9092077519
3,704522613.065,0.800328767318,41.4588173259
4,706030150.754,0.799161923568,41.0349244407
5,707537688.442,0.799549553158,40.7144500365
6,709045226.131,0.79982359717,40.3723955852
7,710552763.819,0.798954786149,39.9135851163
8,712060301.508,0.799600446011,39.6546675183
9,713567839.196,0.799351626486,39.1853956703
10,715075376.884,0.799502352092,38.7272242817
11,716582914.573,0.79921244746,38.4650021807
12,718090452.261,0.800741498484,38.0789550156
13,719597989.95,0.798427591043,37.573765284
14,721105527.638,0.798376041062,37.2178333824
15,722613065.327,0.798023792049,36.8490066454
16,724120603.015,0.799147450407,36.4929064218
17,725628140.704,0.798405551995,36.1351251516
18,727135678.392,0.797618195714,35.7648843826
19,728643216.08,0.799079793585,35.2584454412
20,730150753.769,0.799040144517,34.8949410024
21,731658291.457,0.799297689016,34.6072575314
22,733165829.146,0.799052985132,34.0586693219
23,734673366.834,0.797413602472,33.7141997534
24,736180904.523,0.799033463443,33.3759867988
25,737688442.211,0.797155348963,32.913571767
26,739195979.899,0.798297793326,32.5325925423
27,740703517.588,0.796883760295,32.2572829926
28,742211055.276,0.798083218189,31.7154792164
29,743718592.965,0.799049138508,31.4329073312
30,745226130.653,0.797206587958,31.0197938655
31,746733668.342,0.79785477953,30.6131349864
32,748241206.03,0.798378583716,30.332417153
33,749748743.719,0.79760083198,29.8352141912
34,751256281.407,0.798949510441,29.3967422374
35,752763819.095,0.797686239704,29.0205180288
36,754271356.784,0.798338206148,28.6637985403
37,755778894.472,0.797007626901,28.2400373787
38,757286432.161,0.798807047679,27.8419093016
39,758793969.849,0.797749388463,27.4729497641
40,760301507.538,0.797328379051,27.0610542985
41,761809045.226,0.798072628024,26.6366616446
42,763316582.915,0.79777945467,26.2963148978
43,764824120.603,0.7980107267,25.8956794935
44,766331658.291,0.796994690767,25.488640048
45,767839195.98,0.798241876733,25.1111496907
46,769346733.668,0.798777801033,24.7542876213
47,770854271.357,0.798345024206,24.2823150085
