,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,0.927498220029,-122.905592681
1,701507537.688,0.927490779697,-123.097154766
2,703015075.377,0.927368717821,-123.303852385
3,704522613.065,0.925486889684,-123.38431792
4,706030150.754,0.925925917996,-123.579068541
5,707537688.442,0.925840784744,-123.854419149
6,709045226.131,0.926825011345,-123.979819624
7,710552763.819,0.927681435142,-124.09503782
8,712060301.508,0.92668205343,-124.382786052
9,713567839.196,0.927526330283,-124.62657591
10,715075376.884,0.924142833593,-124.832501885
11,716582914.573,0.926812629579,-125.12897967
12,718090452.261,0.926917027458,-125.290427427
13,719597989.95,0.924504685318,-125.557725863
14,721105527.638,0.924098677393,-125.532462015
15,722613065.327,0.924459579466,-125.880895392
16,724120603.015,0.925407076648,-126.115619373
17,725628140.704,0.925224495976,-126.330714878
18,727135678.392,0.92559611599,-126.412890055
19,728643216.08,0.923871921177,-126.735153608
20,730150753.769,0.92689811025,-126.840765462
21,731658291.457,0.926715899981,-127.018977438
22,733165829.146,0.925606399193,-127.182691495
23,734673366.834,0.924984403214,-127.437132028
24,736180904.523,0.924362946441,-127.704043747
25,737688442.211,0.926128473969,-127.798698266
26,739195979.899,0.925746547479,-128.049499053
27,740703517.588,0.924234791469,-128.245005809
28,742211055.276,0.924620126214,-128.391573179
29,743718592.965,0.925473874308,-128.603992303
30,745226130.653,0.926149595093,-128.760779432
31,746733668.342,0.925966364203,-128.850698783
32,748241206.03,0.924750687331,-129.132686037
33,749748743.719,0.925385275042,-129.494574273
34,751256281.407,0.925156692985,-129.577133595
35,752763819.095,0.924391433026,-129.791417948
36,754271356.784,0.925384509017,-129.913957706
37,755778894.472,0.925896769103,-130.165835364
38,757286432.161,0.925215703748,-130.413859877
39,758793969.849,0.92703122323,-130.51349324
40,760301507.538,0.926309083817,-130.736346295
41,761809045.226,0.925149275386,-131.031203332
42,763316582.915,0.922916358226,-131.178391847
43,764824120.603,0.923973549117,-131.483505055
44,766331658.291,0.924532798014,-131.528623815
45,767839195.98,0.925511474687,-131.678340528
46,769346733.668,0.925095668699,-131.840187601
47,770854271.357,0.924757261906,-132.113958401
48,772361809.045,0.92529989215,-132.362458879
49,773869346.734,0.924113582298,-132.492628819
50,775376884.422,0.923891216643,-132.674920594
51,776884422.111,0.923602543735,-132.95940334
52,778391959.799,0.925034787775,-133.069424998
53,779899497.487,0.924985860712,-133.295332773
54,781407035.176,0.924263574279,-133.502926961
55,782914572.864,0.923064855848,-133.672826869
56,784422110.553,0.923528418571,-133.765418198
57,785929648.241,0.921906136892,-134.00383117
58,787437185.93,0.923558680214,-134.192806258
59,788944723.618,0.923973252034,-134.377830554
60,790452261.307,0.923362279211,-134.678566383
61,791959798.995,0.924136019933,-134.876389697
62,793467336.683,0.922797793415,-134.973358396
63,794974874.372,0.922203400185,-135.154011266
64,796482412.06,0.922880871523,-135.424978616
65,797989949.749,0.924050397342,-135.525674519
66,799497487.437,0.923143703202,-135.763472658
67,801005025.126,0.923179782009,-135.993226774
68,802512562.814,0.923010699331,-136.049093795
69,804020100.503,0.923196377509,-136.270046604
70,805527638.191,0.921345476105,-136.558025959
71,807035175.879,0.921826939808,-136.789604792
72,808542713.568,0.922772286664,-136.920353212
73,810050251.256,0.922071641782,-137.105690249
74,811557788.945,0.921401324119,-137.278431615
75,813065326.633,0.922680589129,-137.383098741
76,814572864.322,0.921397303085,-137.600140179
77,816080402.01,0.921832396013,-137.774627968
