,Frequency, Formatted Data, Formatted Data.1
0,890000000.0,0.83677798876,151.723681167
1,890251256.281,0.836556032487,151.748135104
2,890502512.563,0.835794336303,151.699653537
3,890753768.844,0.836678115559,151.648530158
4,891005025.126,0.836078828879,151.607301923
5,891256281.407,0.837133880924,151.611110148
6,891507537.688,0.836131731485,151.485366156
7,891758793.97,0.836086354534,151.466735137
8,892010050.251,0.835392487844,151.490066547
9,892261306.533,0.834547487002,151.463824395
10,892512562.814,0.83524366129,151.359005165
11,892763819.095,0.835890419834,151.339130508
12,893015075.377,0.835078614587,151.296818606
13,893266331.658,0.835194626637,151.253375962
14,893517587.94,0.835035563779,151.257988141
15,893768844.221,0.835746283903,151.144512474
16,894020100.503,0.83441664117,151.202243641
17,894271356.784,0.835219267249,151.167799219
18,894522613.065,0.835133197513,151.057880832
19,894773869.347,0.834888650286,151.150323471
20,895025125.628,0.834442405491,151.101309384
21,895276381.91,0.834653567651,151.058546931
22,895527638.191,0.834782670424,151.034676617
23,895778894.472,0.83545496672,150.992760997
24,896030150.754,0.833987145851,150.958096224
25,896281407.035,0.834243931308,150.975758448
26,896532663.317,0.834150088374,150.905677604
27,896783919.598,0.834294193212,150.950765231
28,897035175.879,0.833970372871,150.897059406
29,897286432.161,0.833936872412,150.94292048
30,897537688.442,0.833923711075,150.868270478
31,897788944.724,0.834098241258,150.83884409
32,898040201.005,0.833918514343,150.801115718
33,898291457.286,0.834580398752,150.754641606
34,898542713.568,0.834225150944,150.698182888
35,898793969.849,0.833879084794,150.694490802
36,899045226.131,0.834294292817,150.658614362
37,899296482.412,0.833899282018,150.631364748
38,899547738.693,0.8335353966,150.555704008
39,899798994.975,0.833989454539,150.569170637
40,900050251.256,0.833761482817,150.443696903
41,900301507.538,0.832935590223,150.4756492
42,900552763.819,0.833389236023,150.368910968
43,900804020.101,0.833501158786,150.390205639
44,901055276.382,0.833477619686,150.358242785
45,901306532.663,0.833191026029,150.299947218
46,901557788.945,0.833596117082,150.264207945
47,901809045.226,0.833476826466,150.343475843
48,902060301.508,0.833430442508,150.2178495
49,902311557.789,0.833374600279,150.207240981
50,902562814.07,0.833147443205,150.186440026
51,902814070.352,0.833044145277,150.132681583
52,903065326.633,0.833476481627,150.146845148
53,903316582.915,0.832406145772,150.075270002
54,903567839.196,0.833659949881,150.057290282
55,903819095.477,0.833620926565,150.02769669
56,904070351.759,0.833762293613,149.976655142
57,904321608.04,0.832844459936,150.012908938
58,904572864.322,0.832966241988,149.995673981
59,904824120.603,0.833472214587,149.970489419
60,905075376.884,0.833664153481,149.946022965
61,905326633.166,0.833956658933,149.898958061
62,905577889.447,0.834321510894,149.906408695
63,905829145.729,0.833498780852,149.857565151
64,906080402.01,0.832880415548,149.833573174
65,906331658.291,0.832928572672,149.784412806
66,906582914.573,0.83246903485,149.702276322
67,906834170.854,0.833612441571,149.658276047
