,Frequency, Formatted Data, Formatted Data.1
0,890000000.0,0.873820733043,-38.7968824867
1,890251256.281,0.873209428264,-38.9444311373
2,890502512.563,0.873245523063,-38.999345994
3,890753768.844,0.87339584826,-39.0999204128
4,891005025.126,0.874179180173,-39.0927826796
5,891256281.407,0.872840794495,-39.1784486258
6,891507537.688,0.873472038039,-39.2549287699
7,891758793.97,0.873541658542,-39.3090653346
8,892010050.251,0.874582277065,-39.3335932067
9,892261306.533,0.874720559515,-39.3731741837
10,892512562.814,0.874060462047,-39.4103588503
11,892763819.095,0.874930889484,-39.4904489579
12,893015075.377,0.874687387039,-39.5642555976
13,893266331.658,0.874924964109,-39.5832663754
14,893517587.94,0.874723459212,-39.7130825349
15,893768844.221,0.874703947726,-39.6852884797
16,894020100.503,0.874885399554,-39.7706172303
17,894271356.784,0.873777410048,-39.8453813058
18,894522613.065,0.875361488202,-39.8784837962
19,894773869.347,0.875136477006,-39.9479495459
20,895025125.628,0.874863488615,-39.9789490413
21,895276381.91,0.875281102637,-40.1194002003
22,895527638.191,0.87404957435,-40.0728791458
23,895778894.472,0.874792774509,-40.1960600988
24,896030150.754,0.874971484402,-40.2766484512
25,896281407.035,0.875128821874,-40.2683125427
26,896532663.317,0.874206851794,-40.3912103122
27,896783919.598,0.874476030024,-40.4086830282
28,897035175.879,0.874841419981,-40.4681889634
29,897286432.161,0.873915824018,-40.5308981349
30,897537688.442,0.874112889996,-40.5515022687
31,897788944.724,0.873733931901,-40.6414877436
32,898040201.005,0.873866172529,-40.7558297624
33,898291457.286,0.874364446925,-40.8186669818
34,898542713.568,0.873500804869,-40.8320530376
35,898793969.849,0.873819419105,-40.853376098
36,899045226.131,0.874596153891,-40.8488864301
37,899296482.412,0.875428909567,-40.9779712052
38,899547738.693,0.874701636937,-41.0099052226
39,899798994.975,0.873865846858,-41.0765729349
40,900050251.256,0.875682756898,-41.1146706196
41,900301507.538,0.875153055121,-41.1753700585
42,900552763.819,0.875559431911,-41.2014672818
43,900804020.101,0.876188875094,-41.3452216626
44,901055276.382,0.875745159577,-41.377617217
45,901306532.663,0.874917794333,-41.4350039184
46,901557788.945,0.874581710304,-41.5314582791
47,901809045.226,0.874733198885,-41.5667482339
48,902060301.508,0.875629903114,-41.6307656939
49,902311557.789,0.876402904187,-41.643325637
50,902562814.07,0.875735148478,-41.6993379789
51,902814070.352,0.875592003825,-41.6664345441
52,903065326.633,0.877123570443,-41.7528387759
53,903316582.915,0.877209465945,-41.8147367575
54,903567839.196,0.876892570746,-41.888387646
55,903819095.477,0.876467743389,-41.9455459838
56,904070351.759,0.876415143473,-41.9557938815
57,904321608.04,0.87573340974,-42.0180265446
58,904572864.322,0.876453309767,-42.0195245934
59,904824120.603,0.875106501709,-42.1526707608
60,905075376.884,0.875688271465,-42.176165449
61,905326633.166,0.876052796601,-42.2775764392
62,905577889.447,0.876710177146,-42.3819646596
63,905829145.729,0.876797921077,-42.4385085192
64,906080402.01,0.876518217606,-42.4855230505
65,906331658.291,0.876705272125,-42.5351559314
66,906582914.573,0.875836713748,-42.5731459272
67,906834170.854,0.877156973507,-42.6068797792
68,907085427.136,0.876746362387,-42.6887554333
69,907336683.417,0.876266949955,-42.7939356008
70,907587939.698,0.875642911459,-42.7951410546
71,907839195.98,0.876472719178,-42.8581888188
72,908090452.261,0.875426810643,-42.9065494375
73,908341708.543,0.876124464271,-43.0110458535
74,908592964.824,0.875787030682,-43.0074487952
75,908844221.106,0.876472393458,-43.075768416
76,909095477.387,0.875421455001,-43.1584782519
77,909346733.668,0.876514473564,-43.2040316886
78,909597989.95,0.875789199698,-43.3257029993
79,909849246.231,0.875285214419,-43.3207330523
80,910100502.513,0.876680960519,-43.2841873479
81,910351758.794,0.876983357492,-43.4183006662
82,910603015.075,0.876732882137,-43.4048881957
83,910854271.357,0.877015384543,-43.4118544204
84,911105527.638,0.878271875027,-43.4701996846
85,911356783.92,0.877435072415,-43.5960629706
86,911608040.201,0.877976886222,-43.638633917
87,911859296.482,0.877204353501,-43.6970640777
88,912110552.764,0.877143458668,-43.7811291905
89,912361809.045,0.877263790409,-43.834800384
90,912613065.327,0.877080698551,-43.8886073673
91,912864321.608,0.876597105065,-43.9414475641
92,913115577.889,0.876967138607,-43.9790706392
93,913366834.171,0.87724997525,-44.0130561963
94,913618090.452,0.876581767592,-44.101190472
95,913869346.734,0.877710997833,-44.1102308921
96,914120603.015,0.876805496846,-44.1836964235
