,Frequency, Formatted Data, Formatted Data.1
0,890000000.0,0.892612689642,-167.314258572
1,890251256.281,0.893770232823,-167.370086386
2,890502512.563,0.892533295084,-167.456601802
3,890753768.844,0.891599849414,-167.505653257
4,891005025.126,0.892023771197,-167.537270112
5,891256281.407,0.892560757629,-167.529643435
6,891507537.688,0.893025160345,-167.613029962
7,891758793.97,0.890939395873,-167.620327656
8,892010050.251,0.891650688351,-167.662983798
9,892261306.533,0.891285531263,-167.699173013
10,892512562.814,0.891860145892,-167.742835582
11,892763819.095,0.891063290111,-167.773256918
12,893015075.377,0.891226288192,-167.844417824
13,893266331.658,0.89150011691,-167.826972114
14,893517587.94,0.890860612804,-167.90350004
15,893768844.221,0.891849186678,-167.936265758
16,894020100.503,0.891345128459,-167.974774277
17,894271356.784,0.891661397464,-168.034867478
18,894522613.065,0.891783820347,-167.98221714
19,894773869.347,0.891703184183,-167.995085496
20,895025125.628,0.891612843481,-168.067426685
21,895276381.91,0.891144593005,-168.044376312
22,895527638.191,0.89225036414,-168.056016046
23,895778894.472,0.891611755847,-168.122679676
24,896030150.754,0.892403850158,-168.117943975
25,896281407.035,0.891355950807,-168.180781803
26,896532663.317,0.890641738621,-168.17569954
27,896783919.598,0.890769626908,-168.219071912
28,897035175.879,0.891220845291,-168.180543399
29,897286432.161,0.89019349884,-168.190637707
30,897537688.442,0.889697349615,-168.189112796
31,897788944.724,0.890181843467,-168.317016573
32,898040201.005,0.889996486035,-168.303722538
33,898291457.286,0.891063726892,-168.338608379
34,898542713.568,0.891001333116,-168.370360009
35,898793969.849,0.890742625013,-168.436053472
36,899045226.131,0.890291579772,-168.397965906
37,899296482.412,0.890252380525,-168.506702137
38,899547738.693,0.890807923883,-168.474196758
39,899798994.975,0.890401535988,-168.542320007
40,900050251.256,0.890094925217,-168.548704618
41,900301507.538,0.890262550794,-168.585725897
42,900552763.819,0.890347670351,-168.634944775
43,900804020.101,0.890486426565,-168.723241808
44,901055276.382,0.890439739078,-168.701180891
45,901306532.663,0.890491433332,-168.717571899
