,Frequency, Formatted Data, Formatted Data.1
0,890000000.0,0.938598555975,-108.795720493
1,890251256.281,0.939067559982,-108.888697186
2,890502512.563,0.938357555324,-108.845276941
3,890753768.844,0.938859798764,-108.907469135
4,891005025.126,0.938885881222,-108.983657033
5,891256281.407,0.938752752022,-108.961441072
6,891507537.688,0.93924145958,-108.99986744
7,891758793.97,0.93906977464,-109.005583359
8,892010050.251,0.939080793855,-109.126049902
9,892261306.533,0.938440288904,-109.077109443
10,892512562.814,0.9393626368,-109.065598591
11,892763819.095,0.939153267946,-109.102576902
12,893015075.377,0.939793791625,-109.154373187
13,893266331.658,0.939421111845,-109.225230008
14,893517587.94,0.938889390945,-109.180808049
15,893768844.221,0.939890959844,-109.230475973
16,894020100.503,0.939610170228,-109.205200776
17,894271356.784,0.939206299115,-109.248503126
18,894522613.065,0.939318660254,-109.272411375
19,894773869.347,0.940219012749,-109.320320313
20,895025125.628,0.940701064637,-109.301267575
21,895276381.91,0.939274860804,-109.414195468
22,895527638.191,0.93992288933,-109.374069643
23,895778894.472,0.940042708192,-109.439780499
24,896030150.754,0.939642687902,-109.450719591
25,896281407.035,0.939677063413,-109.471941116
26,896532663.317,0.939667752525,-109.496621991
27,896783919.598,0.940051183531,-109.538081215
28,897035175.879,0.939264748528,-109.51900719
29,897286432.161,0.938608904798,-109.479961898
30,897537688.442,0.93676990281,-109.542930886
31,897788944.724,0.938813651099,-109.57508522
32,898040201.005,0.937759835347,-109.549574647
33,898291457.286,0.938677904332,-109.598683147
34,898542713.568,0.938919367241,-109.661929572
35,898793969.849,0.938218252623,-109.725057448
36,899045226.131,0.939365162295,-109.687862509
37,899296482.412,0.938782676939,-109.74109886
38,899547738.693,0.938776909526,-109.696708392
39,899798994.975,0.938680975939,-109.796888811
40,900050251.256,0.938317610628,-109.80050212
41,900301507.538,0.939045020193,-109.809545382
42,900552763.819,0.938058863302,-109.789149667
43,900804020.101,0.938496841445,-109.868216472
44,901055276.382,0.93879362803,-109.878499031
45,901306532.663,0.938244180227,-109.958294963
46,901557788.945,0.938433726565,-109.961792727
47,901809045.226,0.938121131479,-109.978208273
48,902060301.508,0.938626386506,-110.003220572
49,902311557.789,0.939138299083,-110.028356931
50,902562814.07,0.939572488691,-110.006560161
51,902814070.352,0.939113942436,-110.05553764
52,903065326.633,0.939315028465,-110.073931286
53,903316582.915,0.93900561954,-110.060176941
54,903567839.196,0.940301321873,-110.061354114
55,903819095.477,0.939990661636,-110.185628684
56,904070351.759,0.939610131321,-110.104361745
57,904321608.04,0.939140099418,-110.152751809
58,904572864.322,0.938398001517,-110.176804112
59,904824120.603,0.938604982542,-110.121858139
60,905075376.884,0.938388093409,-110.232622373
61,905326633.166,0.938716782561,-110.212484568
62,905577889.447,0.939139351518,-110.261209787
63,905829145.729,0.938600915884,-110.341024703
64,906080402.01,0.938477952211,-110.310656587
65,906331658.291,0.938542216981,-110.34811044
66,906582914.573,0.939261858639,-110.392135729
67,906834170.854,0.938752494548,-110.424443038
68,907085427.136,0.938575982699,-110.393195246
69,907336683.417,0.938769183747,-110.432521661
70,907587939.698,0.938744787442,-110.531308136
71,907839195.98,0.938655638872,-110.478336804
72,908090452.261,0.93887319147,-110.457545545
73,908341708.543,0.938804335383,-110.517704028
74,908592964.824,0.938010134335,-110.605674099
75,908844221.106,0.937758155544,-110.581942928
76,909095477.387,0.938447709406,-110.613702837
77,909346733.668,0.939311767639,-110.631351082
78,909597989.95,0.93779658051,-110.616085678
79,909849246.231,0.937346017253,-110.678057759
80,910100502.513,0.939011101969,-110.640274082
81,910351758.794,0.938472750948,-110.661099371
82,910603015.075,0.939108849915,-110.726686628
83,910854271.357,0.939207436361,-110.750402139
84,911105527.638,0.939036589411,-110.730689674
85,911356783.92,0.939545648027,-110.775269983
86,911608040.201,0.939743020623,-110.821360184
87,911859296.482,0.939271734709,-110.841349975
88,912110552.764,0.939177285202,-110.86157628
89,912361809.045,0.939040358507,-110.874508843
90,912613065.327,0.938519102727,-110.963051888
91,912864321.608,0.939194986986,-110.900604443
92,913115577.889,0.938408947192,-110.916447926
93,913366834.171,0.93898947665,-110.942400614
94,913618090.452,0.93871658344,-111.037163077
95,913869346.734,0.938142341943,-110.917562432
96,914120603.015,0.938320698522,-110.978222716
97,914371859.296,0.938405745473,-111.051868117
98,914623115.578,0.939311205061,-111.03094665
99,914874371.859,0.938379216431,-111.055879461
100,915125628.141,0.93998998569,-111.047719712
101,915376884.422,0.938815380829,-111.13935222
102,915628140.704,0.938278457251,-111.122934104
103,915879396.985,0.938260595013,-111.170080163
104,916130653.266,0.937772430663,-111.161716534
105,916381909.548,0.939176286078,-111.174952887
106,916633165.829,0.939543312783,-111.239714403
107,916884422.111,0.93844067603,-111.241252962
108,917135678.392,0.936957340194,-111.292417438
109,917386934.673,0.937646829909,-111.263565664
110,917638190.955,0.937962614421,-111.314313368
111,917889447.236,0.937736617641,-111.311439804
112,918140703.518,0.938692648701,-111.332438494
113,918391959.799,0.937804121335,-111.338619857
114,918643216.08,0.93797375184,-111.361615763
115,918894472.362,0.939605689649,-111.352645582
116,919145728.643,0.938784781917,-111.414158258
117,919396984.925,0.939365987014,-111.443550431
118,919648241.206,0.93925143174,-111.433260653
119,919899497.487,0.939848550535,-111.473464454
120,920150753.769,0.939523450818,-111.576253813
121,920402010.05,0.939172576577,-111.534057747
122,920653266.332,0.938462108612,-111.607757552
123,920904522.613,0.938438903594,-111.676268764
124,921155778.894,0.938845820421,-111.659697277
125,921407035.176,0.937952230641,-111.621056687
126,921658291.457,0.937619443916,-111.679714182
127,921909547.739,0.939070987983,-111.690067198
128,922160804.02,0.938701034071,-111.752495058
129,922412060.302,0.93876211148,-111.727565241
130,922663316.583,0.938341306006,-111.779273963
131,922914572.864,0.938850126818,-111.796216983
132,923165829.146,0.938745393696,-111.755801821
133,923417085.427,0.939804927085,-111.799643947
