,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.01366006713,-141.624527709
1,701507537.688,-0.960854081337,-142.003449975
2,703015075.377,-0.98739127637,-141.931324485
3,704522613.065,-0.963608073202,-142.079764966
4,706030150.754,-0.973800372596,-142.774332197
5,707537688.442,-0.962550090356,-143.048167143
6,709045226.131,-0.974175775146,-142.889556331
7,710552763.819,-1.0003266969,-142.837102169
8,712060301.508,-0.98174108654,-143.308369359
9,713567839.196,-1.0047803916,-143.678999825
10,715075376.884,-0.983952999907,-143.764205732
11,716582914.573,-0.967315154027,-143.896310244
12,718090452.261,-0.997562395165,-144.225188652
13,719597989.95,-0.985947873907,-144.177536286
14,721105527.638,-0.997778418729,-144.471799329
15,722613065.327,-1.01111241685,-144.602951125
16,724120603.015,-1.02156484164,-144.850199047
17,725628140.704,-0.970810553594,-145.0298583
18,727135678.392,-1.00400947563,-145.204423133
19,728643216.08,-0.968153031733,-145.522844375
20,730150753.769,-1.01088042149,-145.626521847
21,731658291.457,-0.95788260497,-145.92174716
22,733165829.146,-0.985180941969,-145.965682786
23,734673366.834,-1.00666419394,-146.313237635
24,736180904.523,-0.991003486977,-146.577096484
25,737688442.211,-1.0024859341,-146.724893715
26,739195979.899,-0.976145159199,-146.635693207
27,740703517.588,-1.04295301457,-147.090321491
28,742211055.276,-1.00950384279,-147.009948793
29,743718592.965,-0.995026079841,-147.327949777
30,745226130.653,-1.03818348174,-147.283919322
31,746733668.342,-1.00955858726,-147.948743058
32,748241206.03,-1.00063981484,-148.122261433
33,749748743.719,-1.02651571903,-148.060242207
34,751256281.407,-0.945068675254,-148.252610047
35,752763819.095,-1.03985096576,-148.467641522
36,754271356.784,-1.04775377623,-148.794049195
37,755778894.472,-1.03918694304,-148.778090846
38,757286432.161,-0.985782698738,-149.221144161
39,758793969.849,-1.04368463404,-149.314735882
40,760301507.538,-0.980304079237,-149.609686552
41,761809045.226,-1.02127729156,-149.378222486
42,763316582.915,-1.0349154359,-149.954533147
43,764824120.603,-0.991496841132,-149.849820842
44,766331658.291,-1.03482090068,-150.565801524
45,767839195.98,-0.995806768892,-150.270937903
46,769346733.668,-1.03652380076,-150.8626976
47,770854271.357,-1.05385058589,-150.681035608
48,772361809.045,-1.00102599517,-151.042289345
49,773869346.734,-1.04242160724,-151.133812701
50,775376884.422,-0.991230412177,-151.195460081
51,776884422.111,-1.00150073653,-151.41434598
52,778391959.799,-1.03378488182,-151.463536293
53,779899497.487,-1.02814975212,-151.650813329
54,781407035.176,-1.0231108951,-151.677975202
55,782914572.864,-1.00635234314,-152.160005649
56,784422110.553,-1.01902599495,-152.409467269
57,785929648.241,-1.01502572101,-152.495697298
58,787437185.93,-1.06439546016,-152.737822337
59,788944723.618,-1.01725243998,-152.94658924
60,790452261.307,-1.01627779922,-153.200854692
61,791959798.995,-1.0352081353,-153.161634748
62,793467336.683,-1.03937316957,-153.486940873
63,794974874.372,-1.0666066166,-154.071588576
64,796482412.06,-1.04854110106,-153.852810218
65,797989949.749,-1.06573585673,-154.226125285
66,799497487.437,-1.04482380144,-154.42821735
67,801005025.126,-0.981111855007,-154.562049232
68,802512562.814,-1.06122299915,-154.548262561
69,804020100.503,-1.07274837891,-154.677824883
70,805527638.191,-1.04501162979,-155.463841109
71,807035175.879,-1.07862660376,-155.27624066
72,808542713.568,-0.995462785404,-155.269264347
73,810050251.256,-1.09127647934,-155.980059505
74,811557788.945,-1.10331851482,-156.018311793
75,813065326.633,-1.04225084402,-155.921903194
76,814572864.322,-1.02340308233,-156.063713343
77,816080402.01,-1.00923592099,-156.528679101
78,817587939.698,-1.05946375878,-156.739175637
79,819095477.387,-1.08522192372,-156.589581664
80,820603015.075,-1.08396948918,-156.777295717
81,822110552.764,-1.03082226361,-157.344564639
82,823618090.452,-1.04467820377,-157.096181868
83,825125628.141,-1.06883010743,-157.610175497
84,826633165.829,-1.06108818053,-157.530395972
85,828140703.518,-1.07174795536,-157.869205874
86,829648241.206,-1.0732082476,-157.80787862
87,831155778.894,-1.04009052543,-158.176875231
88,832663316.583,-1.07329938051,-158.176170073
89,834170854.271,-1.05227256625,-158.884395029
90,835678391.96,-1.10276603724,-158.576003573
91,837185929.648,-1.04911048834,-159.0199088
92,838693467.337,-1.06405695181,-159.215185296
93,840201005.025,-1.08581985275,-159.607251803
94,841708542.714,-1.07538633657,-159.408071599
95,843216080.402,-1.02123554179,-159.924400145
96,844723618.09,-1.07706672384,-160.006847232
97,846231155.779,-1.1032061816,-160.093356658
98,847738693.467,-1.07392341877,-159.941256055
99,849246231.156,-1.04335785427,-159.969771957
100,850753768.844,-1.06664130773,-160.396774347
101,852261306.533,-1.05124955532,-160.764376429
102,853768844.221,-1.05670501998,-160.791190882
103,855276381.91,-1.04386365144,-161.356847886
104,856783919.598,-1.01449001049,-161.336861702
105,858291457.286,-1.07091244536,-161.496604211
106,859798994.975,-1.04518757981,-161.246894994
107,861306532.663,-1.03726918713,-161.991987602
108,862814070.352,-1.09843259736,-161.61538341
109,864321608.04,-1.07948299838,-162.105530912
110,865829145.729,-1.06433387748,-162.066648172
111,867336683.417,-1.05582532455,-162.581172015
112,868844221.106,-1.06080339982,-162.749288062
113,870351758.794,-1.05756442646,-163.083776163
114,871859296.482,-1.05206662963,-163.284189302
115,873366834.171,-1.04373917773,-163.080489179
116,874874371.859,-1.08217824381,-163.457947578
117,876381909.548,-1.09284355793,-163.809400246
118,877889447.236,-1.04347715723,-163.666550419
119,879396984.925,-1.05201661172,-163.856453317
120,880904522.613,-1.11632491286,-164.276731868
121,882412060.302,-1.03566562462,-164.327902481
122,883919597.99,-1.05302226252,-164.626705698
123,885427135.678,-1.08913362512,-164.412213674
124,886934673.367,-1.07078510183,-164.803252591
125,888442211.055,-1.05585406255,-165.116538196
126,889949748.744,-1.08480924592,-165.082568581
127,891457286.432,-1.05961512556,-165.317145562
128,892964824.121,-1.06967127787,-165.243736647
129,894472361.809,-1.07540055384,-165.331981378
130,895979899.497,-1.12448611592,-165.856009747
131,897487437.186,-1.01096670298,-165.914766511
132,898994974.874,-1.06092755603,-166.45863141
133,900502512.563,-1.0351232234,-166.358288972
134,902010050.251,-1.11825034504,-166.661165275
135,903517587.94,-1.06498517777,-166.73420366
136,905025125.628,-1.04379618831,-166.93030917
137,906532663.317,-1.07675207938,-167.325400984
138,908040201.005,-1.07461526269,-167.354040309
139,909547738.693,-1.09624721526,-167.808652094
140,911055276.382,-1.09826287054,-167.623917013
141,912562814.07,-1.11504466927,-167.879701035
142,914070351.759,-1.11932267945,-168.112181504
143,915577889.447,-1.07441683945,-167.955114949
144,917085427.136,-1.11658638263,-168.428618734
145,918592964.824,-1.08042328431,-168.540890642
146,920100502.513,-1.14786931728,-168.635048621
147,921608040.201,-1.1018441515,-168.814848666
148,923115577.889,-1.12102901875,-169.219253812
149,924623115.578,-1.1068916017,-169.351490102
150,926130653.266,-1.0366100527,-169.215502204
151,927638190.955,-1.0944871686,-169.585943821
152,929145728.643,-1.10637283887,-169.642147799
153,930653266.332,-1.07329445223,-169.825652451
154,932160804.02,-1.08655658928,-169.901503393
155,933668341.709,-1.08735627196,-170.124432777
156,935175879.397,-1.10860179463,-170.323248495
157,936683417.085,-1.09271888314,-170.405598863
158,938190954.774,-1.10249622383,-170.710689832
159,939698492.462,-1.14963720918,-171.130364305
160,941206030.151,-1.18886097765,-170.852370314
161,942713567.839,-1.08323944547,-171.292348948
162,944221105.528,-1.1444583823,-171.793467183
163,945728643.216,-1.0508901776,-171.709404225
164,947236180.905,-1.13969022018,-171.816307296
165,948743718.593,-1.09717244372,-171.912781254
166,950251256.281,-1.16422333043,-172.158649397
167,951758793.97,-1.12634353535,-172.464615353
168,953266331.658,-1.0975492967,-172.270743951
169,954773869.347,-1.12925539352,-172.908342794
170,956281407.035,-1.13790019791,-172.709779835
171,957788944.724,-1.12905454916,-172.617895328
172,959296482.412,-1.08576441419,-173.236977791
173,960804020.101,-1.11934564373,-173.479673734
174,962311557.789,-1.11802557984,-173.148698784
175,963819095.477,-1.13625456886,-173.568201445
176,965326633.166,-1.12663774702,-173.933139485
177,966834170.854,-1.12328082594,-174.074833692
178,968341708.543,-1.11599915823,-174.33662699
179,969849246.231,-1.12779426128,-174.480526893
180,971356783.92,-1.10533822233,-174.42922707
181,972864321.608,-1.14855478821,-174.79370609
182,974371859.296,-1.16296189087,-175.096078326
183,975879396.985,-1.13842154177,-175.049605342
184,977386934.673,-1.10595295923,-175.048793146
185,978894472.362,-1.17290973347,-175.378053292
186,980402010.05,-1.13481023668,-175.677331744
187,981909547.739,-1.13210348024,-175.716112806
188,983417085.427,-1.14811074323,-176.114202172
189,984924623.116,-1.15071268299,-176.132179242
190,986432160.804,-1.11226020093,-176.424038104
191,987939698.492,-1.11011665667,-176.576074278
192,989447236.181,-1.10762261585,-176.81022682
193,990954773.869,-1.20850653998,-176.86473434
194,992462311.558,-1.12607163702,-176.883016582
195,993969849.246,-1.14814686112,-177.203326914
196,995477386.935,-1.13098827353,-177.440124169
197,996984924.623,-1.09502562221,-177.641856219
198,998492462.312,-1.16336900907,-177.505399459
199,1000000000.0,-1.18835310643,-177.600814488
