,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.95298848038,96.0805039891
1,701507537.688,-2.00609712508,95.7484705805
2,703015075.377,-1.97794026423,95.6818681744
3,704522613.065,-1.95971095388,95.1839233437
4,706030150.754,-1.98173762018,95.0028219101
5,707537688.442,-1.97656401968,94.5080585226
6,709045226.131,-1.99132675325,94.3817769741
7,710552763.819,-1.978206114,94.4343841151
8,712060301.508,-2.02978941203,94.020323901
9,713567839.196,-1.99343659932,93.963854957
10,715075376.884,-2.01962535844,93.3783039586
11,716582914.573,-1.96172839903,93.4654043244
12,718090452.261,-2.00651899041,93.1179753584
13,719597989.95,-1.97240577771,92.7624735402
14,721105527.638,-2.02485800446,92.6742356158
15,722613065.327,-1.99717978345,92.7662927322
16,724120603.015,-1.99651883836,92.2973524914
17,725628140.704,-2.005834999,91.9169397107
18,727135678.392,-2.03306210232,91.8707390841
19,728643216.08,-2.05134678507,91.3194120274
20,730150753.769,-1.97285554743,91.4556376801
21,731658291.457,-2.00047596787,90.9338873454
22,733165829.146,-2.03503947318,90.7803797051
23,734673366.834,-2.03911156958,90.383950205
24,736180904.523,-2.034046001,90.1571996107
25,737688442.211,-2.07400450922,90.0628334621
26,739195979.899,-2.01938331053,89.5649969603
27,740703517.588,-2.04994505462,89.5433496571
28,742211055.276,-2.03922667621,89.4226063057
29,743718592.965,-2.04810060361,88.9746536845
30,745226130.653,-2.06152338982,88.9961553048
31,746733668.342,-2.06144329357,88.6759695318
32,748241206.03,-2.06844528315,88.26343373
33,749748743.719,-2.08787623308,88.0646201394
34,751256281.407,-2.05606055973,87.7058092977
35,752763819.095,-2.02399004598,87.3679618447
36,754271356.784,-2.07193990359,87.3056653079
37,755778894.472,-2.07993541776,87.1321593139
38,757286432.161,-2.09916643027,86.8240880438
39,758793969.849,-2.06161010527,86.6093151751
40,760301507.538,-2.08893812682,86.1847922701
41,761809045.226,-2.03861184763,86.3361953934
42,763316582.915,-2.07913033747,86.1776732159
43,764824120.603,-2.09744861118,85.7196351698
44,766331658.291,-2.08771615654,85.4475754423
45,767839195.98,-2.08076827574,84.970733822
46,769346733.668,-2.11831318713,84.7756501276
47,770854271.357,-2.06959418215,84.7146860262
48,772361809.045,-2.13043657111,84.3311319753
49,773869346.734,-2.08996191096,84.3113397511
50,775376884.422,-2.07581425887,83.7642952914
51,776884422.111,-2.06683820069,83.5428562305
52,778391959.799,-2.06273367416,83.499801055
53,779899497.487,-2.10395603934,83.1839701792
54,781407035.176,-2.10734082647,83.0606019679
55,782914572.864,-2.07360096191,82.6148553819
56,784422110.553,-2.03959408204,82.4437398411
57,785929648.241,-2.1186334243,82.132568868
58,787437185.93,-2.11108715686,82.159379184
59,788944723.618,-2.12479417275,81.74762594
60,790452261.307,-2.12976639822,81.4654366015
61,791959798.995,-2.1344577324,81.3509880058
62,793467336.683,-2.08179755971,80.980628259
63,794974874.372,-2.15281854213,80.8907014814
64,796482412.06,-2.13599019241,80.4790400196
65,797989949.749,-2.15573093789,80.2300133841
66,799497487.437,-2.12584847419,80.1438311031
67,801005025.126,-2.13018901094,79.5683876426
68,802512562.814,-2.1111431543,79.3994518606
69,804020100.503,-2.14125616605,79.5439583804
70,805527638.191,-2.15083395892,79.0123994731
71,807035175.879,-2.13924016361,78.578627649
72,808542713.568,-2.1462222694,78.4590120694
73,810050251.256,-2.20216129296,78.0942695995
74,811557788.945,-2.16645719709,77.7915714304
75,813065326.633,-2.18218958244,77.4945041731
76,814572864.322,-2.19283303774,77.4107929828
77,816080402.01,-2.18480519457,76.9291288167
78,817587939.698,-2.14218287975,76.9052745738
79,819095477.387,-2.15716490675,76.9112092567
80,820603015.075,-2.16613696276,76.4366974942
81,822110552.764,-2.19443690875,75.7963079556
82,823618090.452,-2.10378668946,75.7737364706
83,825125628.141,-2.18093520572,75.3869067162
84,826633165.829,-2.15534804871,75.5061561195
85,828140703.518,-2.1527437111,75.2586679392
86,829648241.206,-2.20844037936,75.0800302858
87,831155778.894,-2.18251444789,74.300617392
88,832663316.583,-2.18809242345,74.1778238326
89,834170854.271,-2.17038004386,73.9472491949
90,835678391.96,-2.21625798401,74.0754251982
91,837185929.648,-2.19655507218,73.3590267457
92,838693467.337,-2.16858366702,73.2071433007
93,840201005.025,-2.20121746958,72.7641204526
94,841708542.714,-2.19289741067,72.6916121385
95,843216080.402,-2.20602176782,72.1689800373
96,844723618.09,-2.22252038062,72.043404324
97,846231155.779,-2.2264853573,72.1101499777
98,847738693.467,-2.20053295022,71.6698881646
99,849246231.156,-2.18878121471,71.4938943548
100,850753768.844,-2.19852481989,71.1599905012
101,852261306.533,-2.23753773898,71.0549035076
102,853768844.221,-2.20116659185,70.9004454237
103,855276381.91,-2.24506947338,70.349970832
104,856783919.598,-2.22348322003,70.0283567848
105,858291457.286,-2.23974013887,69.6356463876
106,859798994.975,-2.20617913615,69.7250323789
107,861306532.663,-2.21860372088,69.1344082935
108,862814070.352,-2.21944401006,69.2239124787
109,864321608.04,-2.27450607721,68.6844269307
110,865829145.729,-2.24887301992,68.4618665079
111,867336683.417,-2.22043568822,68.1627396247
112,868844221.106,-2.26995444519,68.0005952352
113,870351758.794,-2.22943632426,67.5466149141
114,871859296.482,-2.25737563552,67.5888342675
115,873366834.171,-2.24952591464,67.3076882984
116,874874371.859,-2.23519071722,66.9659852463
117,876381909.548,-2.26134189004,66.5161994468
118,877889447.236,-2.21557312268,66.3509063972
119,879396984.925,-2.29658718864,66.1299118203
120,880904522.613,-2.30960647692,65.6881797301
