,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.01226840021,-142.848795805
1,701507537.688,-0.958751302358,-143.163473598
2,703015075.377,-0.98426287425,-143.157821257
3,704522613.065,-0.960622031063,-143.297966888
4,706030150.754,-0.966075338963,-144.009642995
5,707537688.442,-0.962222209226,-144.260158631
6,709045226.131,-0.954765944667,-144.183481637
7,710552763.819,-0.984175194516,-144.153841934
8,712060301.508,-0.974091737346,-144.564397481
9,713567839.196,-0.99803341329,-144.981164837
10,715075376.884,-0.974410979933,-145.036572287
11,716582914.573,-0.959337481414,-145.229687725
12,718090452.261,-0.998493593772,-145.538589354
13,719597989.95,-0.984713714613,-145.499561917
14,721105527.638,-0.995534515337,-145.836468373
15,722613065.327,-1.0036934637,-145.891530164
16,724120603.015,-1.01193426846,-146.134567787
17,725628140.704,-0.966852191583,-146.347689031
18,727135678.392,-0.995962186143,-146.635964
19,728643216.08,-0.966056998422,-146.854081853
20,730150753.769,-0.999138066676,-146.954582357
21,731658291.457,-0.955070553776,-147.276832062
22,733165829.146,-0.978667607212,-147.354510063
23,734673366.834,-1.00845689063,-147.620240713
24,736180904.523,-0.984943056226,-147.922996201
25,737688442.211,-1.00021729439,-148.146607114
26,739195979.899,-0.970327875309,-148.066719634
27,740703517.588,-1.02930309856,-148.473889661
28,742211055.276,-1.00154499586,-148.369237673
29,743718592.965,-0.989133916486,-148.719260829
30,745226130.653,-1.02607059924,-148.762365466
31,746733668.342,-1.00589706438,-149.369044848
32,748241206.03,-0.991939009554,-149.60628534
33,749748743.719,-1.01391475861,-149.548529872
34,751256281.407,-0.946805162927,-149.649442158
35,752763819.095,-1.02854830924,-149.914577317
36,754271356.784,-1.04954350063,-150.183029395
37,755778894.472,-1.04489179122,-150.20805974
38,757286432.161,-0.97674069604,-150.591052395
39,758793969.849,-1.03801144519,-150.841972559
40,760301507.538,-0.971736142177,-151.145115831
41,761809045.226,-1.00720901166,-150.851201608
42,763316582.915,-1.02344814071,-151.437872061
43,764824120.603,-0.989384355667,-151.446544909
44,766331658.291,-1.02573282508,-152.062821858
45,767839195.98,-0.997938992677,-151.743105099
46,769346733.668,-1.03203354928,-152.347841541
47,770854271.357,-1.03641116124,-152.241509428
48,772361809.045,-0.997371213972,-152.637119411
49,773869346.734,-1.03053057146,-152.721864518
50,775376884.422,-0.987255369836,-152.740758133
51,776884422.111,-0.998908758187,-153.041566984
52,778391959.799,-1.02001698868,-153.014039848
53,779899497.487,-1.01012899506,-153.262941074
54,781407035.176,-1.01429736987,-153.282979194
55,782914572.864,-0.988138912983,-153.748223945
56,784422110.553,-1.01245782965,-154.04375626
57,785929648.241,-1.00983246268,-154.083963115
58,787437185.93,-1.06620476314,-154.390780748
59,788944723.618,-1.01622036265,-154.594559897
60,790452261.307,-1.01321626646,-154.800187492
61,791959798.995,-1.01450155106,-154.820733343
62,793467336.683,-1.02487919018,-155.120827561
63,794974874.372,-1.05476198978,-155.743525475
64,796482412.06,-1.03658980444,-155.530578103
65,797989949.749,-1.04696550259,-155.916079908
66,799497487.437,-1.04368988363,-156.073665124
67,801005025.126,-0.985682215123,-156.204372241
68,802512562.814,-1.05137965309,-156.273375574
69,804020100.503,-1.05131532347,-156.355521959
70,805527638.191,-1.03564021934,-157.129440662
71,807035175.879,-1.06086845111,-156.972119004
72,808542713.568,-0.988507421091,-157.016666775
73,810050251.256,-1.08128358929,-157.687043449
74,811557788.945,-1.09136549887,-157.783354892
75,813065326.633,-1.03017325472,-157.623355733
76,814572864.322,-1.01880593326,-157.848975593
77,816080402.01,-1.00045206336,-158.184717134
78,817587939.698,-1.04980134485,-158.466463287
