,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.85746436662,55.820286598
1,701507537.688,-1.88365872395,55.4933880302
2,703015075.377,-1.8757369866,55.2467111733
3,704522613.065,-1.84929581841,54.7503544945
4,706030150.754,-1.86134901639,54.3034098827
5,707537688.442,-1.87548970801,53.6294509895
6,709045226.131,-1.87626069923,53.4299283177
7,710552763.819,-1.88501127681,53.1909476855
8,712060301.508,-1.9142982395,52.8931478862
9,713567839.196,-1.89233784123,52.5985073015
10,715075376.884,-1.90389622318,52.0177205519
11,716582914.573,-1.86858683382,51.9495787306
12,718090452.261,-1.9098047911,51.5467982589
13,719597989.95,-1.85432364531,51.0313640276
14,721105527.638,-1.90457771957,50.4946034213
15,722613065.327,-1.87376042349,50.6559651522
16,724120603.015,-1.89352794062,50.0438232631
17,725628140.704,-1.8940144816,49.5924968898
18,727135678.392,-1.9085972771,49.5201813517
19,728643216.08,-1.92999220518,48.8916134907
20,730150753.769,-1.85485898209,48.7260655452
21,731658291.457,-1.87946443517,48.2765985126
22,733165829.146,-1.90139383307,47.9821651757
23,734673366.834,-1.90857829597,47.607511067
24,736180904.523,-1.91274643523,47.1146255729
25,737688442.211,-1.90984670042,46.8387903167
26,739195979.899,-1.9003371858,46.2555441665
27,740703517.588,-1.92255861202,46.0728680797
28,742211055.276,-1.91631502232,45.6779486024
29,743718592.965,-1.92037813817,45.2655047215
30,745226130.653,-1.93822363172,44.8188404321
31,746733668.342,-1.91461707065,44.5919651273
32,748241206.03,-1.91527122867,44.2423405773
33,749748743.719,-1.95167259678,43.8393955467
34,751256281.407,-1.93937010461,43.5183964094
35,752763819.095,-1.92056818806,42.8942201657
36,754271356.784,-1.92064390292,42.5520688172
37,755778894.472,-1.90864805766,42.4843411278
38,757286432.161,-1.94293030033,42.2655480049
39,758793969.849,-1.92011373289,41.7460240104
40,760301507.538,-1.91154750963,41.228991471
41,761809045.226,-1.90191839822,40.9053355401
42,763316582.915,-1.92480593082,40.6986448249
43,764824120.603,-1.93229276863,40.3003504404
44,766331658.291,-1.96394828458,39.7738898521
45,767839195.98,-1.92630517569,39.3064611532
46,769346733.668,-1.93480234821,39.0855800004
47,770854271.357,-1.92215304989,38.7170271058
48,772361809.045,-1.94654731433,38.6011999573
49,773869346.734,-1.8947763234,38.1084840428
50,775376884.422,-1.96695236374,37.3798737295
51,776884422.111,-1.89106741783,37.1089968827
52,778391959.799,-1.89438019559,36.779403801
53,779899497.487,-1.92437590631,36.5367948368
54,781407035.176,-1.94748219525,36.3161099613
55,782914572.864,-1.86471347993,35.8023597023
56,784422110.553,-1.88154410482,35.3886005812
57,785929648.241,-1.9206676941,35.0366157974
58,787437185.93,-1.91453335688,34.8404996316
59,788944723.618,-1.94085165631,34.4932303146
60,790452261.307,-1.95779294499,33.9339979092
61,791959798.995,-1.94721712631,33.7843969149
62,793467336.683,-1.90135243905,32.9003669405
63,794974874.372,-1.92913334442,33.0725870212
64,796482412.06,-1.95701669151,32.5458460215
65,797989949.749,-1.95117305796,32.1427836021
66,799497487.437,-1.94493209829,31.8846404016
67,801005025.126,-1.92651070664,31.2416495518
68,802512562.814,-1.92077490274,31.1219700781
69,804020100.503,-1.92554276238,30.9898536906
70,805527638.191,-1.91664897386,30.4400752698
71,807035175.879,-1.93384000519,29.7499587569
72,808542713.568,-1.94778718652,29.6379420112
73,810050251.256,-1.96289559732,28.9838344169
74,811557788.945,-1.94304346423,28.7312862504
75,813065326.633,-1.95630900902,28.303170475
76,814572864.322,-1.94558879669,28.0483057266
77,816080402.01,-1.96749511802,27.5858992882
78,817587939.698,-1.88482111507,27.2934547704
79,819095477.387,-1.91009338256,26.9862230096
80,820603015.075,-1.94194390479,26.5782658658
81,822110552.764,-1.946260619,26.0529023177
82,823618090.452,-1.91380167516,25.6466156515
83,825125628.141,-1.92530743719,25.4841184183
84,826633165.829,-1.92922935422,24.9860157872
85,828140703.518,-1.89220797101,24.717913883
86,829648241.206,-1.94393716541,24.4874897171
87,831155778.894,-1.92795733589,23.7990368828
88,832663316.583,-1.96362540831,23.3614470453
89,834170854.271,-1.87467235037,23.1721770937
90,835678391.96,-1.93793760304,23.0673758764
91,837185929.648,-1.94767674455,22.3738130542
92,838693467.337,-1.91846849402,22.2612823322
93,840201005.025,-1.91628639649,21.4944499757
94,841708542.714,-1.91788625451,21.239189951
95,843216080.402,-1.93300603014,20.8557268003
96,844723618.09,-1.92725127401,20.6334911202
97,846231155.779,-1.93408985461,20.2512316666
98,847738693.467,-1.93570696646,19.6906289515
99,849246231.156,-1.95265236596,19.4324483661
100,850753768.844,-1.92502096376,19.1899981209
101,852261306.533,-1.93883097571,18.8301165347
102,853768844.221,-1.91111272072,18.4393403076
103,855276381.91,-1.94635547735,18.0743649839
104,856783919.598,-1.93583858888,17.5618631155
105,858291457.286,-1.94987220875,17.357933421
106,859798994.975,-1.95145120264,16.9111744256
107,861306532.663,-1.92718125817,16.5913534227
108,862814070.352,-1.92770043206,16.2009277559
109,864321608.04,-1.94887261513,15.6915028936
110,865829145.729,-1.95068636643,15.3750925519
111,867336683.417,-1.95965598391,15.0476843957
112,868844221.106,-1.91360987354,14.7861250832
113,870351758.794,-1.93669756621,14.1949357373
114,871859296.482,-1.94301408497,14.2518190647
115,873366834.171,-1.93175252026,13.6952013634
116,874874371.859,-1.92359013664,13.120660534
117,876381909.548,-1.92848623693,12.8300507632
118,877889447.236,-1.9432254984,12.4050693912
119,879396984.925,-1.94561319109,12.0736254286
120,880904522.613,-1.97456423491,11.6820488861
121,882412060.302,-1.9444130549,11.3645103685
122,883919597.99,-1.89616758023,10.9456344648
123,885427135.678,-1.92495455751,10.6720572166
124,886934673.367,-1.96955058444,10.331869113
125,888442211.055,-1.96330077143,9.6797468992
126,889949748.744,-1.91332714408,9.48066278284
127,891457286.432,-1.9536170158,9.2272603147
128,892964824.121,-1.93078525506,8.8265115324
129,894472361.809,-1.90861140917,8.51091998927
130,895979899.497,-1.92397755435,7.81518625049
131,897487437.186,-1.97635832188,7.92848688742
132,898994974.874,-1.95416841239,7.34531942674
133,900502512.563,-1.93637114756,7.04384756816
134,902010050.251,-1.9146518127,6.59072882942
135,903517587.94,-1.9419150794,5.93977684646
136,905025125.628,-1.92242348014,6.14387916116
137,906532663.317,-1.94298442598,5.68571609692
138,908040201.005,-1.92701790981,5.33971240047
139,909547738.693,-1.94935941277,4.95243229546
140,911055276.382,-1.9007893851,4.36738198184
141,912562814.07,-1.90701328823,4.21191226331
142,914070351.759,-1.94813740313,3.57611820134
143,915577889.447,-1.9452242901,3.16448632591
144,917085427.136,-1.90436410656,2.96549294708
145,918592964.824,-1.96272261742,2.87883996296
