,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.770450019057,-107.558619
1,701507537.688,-0.67890914798,-107.798465416
2,703015075.377,-0.742919688529,-107.769718381
3,704522613.065,-0.714555255392,-107.725818803
4,706030150.754,-0.69371259768,-108.503377314
5,707537688.442,-0.708526094914,-108.736622583
6,709045226.131,-0.692667421324,-108.610392623
7,710552763.819,-0.771622884808,-108.698989201
8,712060301.508,-0.711382120805,-108.996760168
9,713567839.196,-0.751006268156,-109.360306892
10,715075376.884,-0.712019552481,-109.202572571
11,716582914.573,-0.721957836528,-109.363599914
12,718090452.261,-0.741834276219,-109.646173604
13,719597989.95,-0.70936091469,-109.61497762
14,721105527.638,-0.730024483614,-110.144584193
15,722613065.327,-0.745246202258,-110.127711489
16,724120603.015,-0.780417622391,-110.300249395
17,725628140.704,-0.72525499191,-110.401924531
18,727135678.392,-0.736352296351,-110.660249475
19,728643216.08,-0.705672856811,-110.764559391
20,730150753.769,-0.746441823575,-110.927707958
21,731658291.457,-0.704682412084,-111.121364318
22,733165829.146,-0.727899542296,-111.186677689
23,734673366.834,-0.721825161386,-111.316811222
24,736180904.523,-0.729399376058,-111.740390434
25,737688442.211,-0.71842803574,-111.853954493
26,739195979.899,-0.726332764926,-111.738697191
27,740703517.588,-0.782182150429,-112.135801439
28,742211055.276,-0.741789449503,-112.188656594
29,743718592.965,-0.736569902617,-112.405222422
30,745226130.653,-0.765815493517,-112.442007417
31,746733668.342,-0.736013761362,-113.070310266
32,748241206.03,-0.714851977225,-113.136404015
33,749748743.719,-0.746073673465,-113.129198567
34,751256281.407,-0.700188236571,-112.967421548
35,752763819.095,-0.80761056784,-113.34557124
36,754271356.784,-0.778027143013,-113.698756199
37,755778894.472,-0.747117621375,-113.536480489
38,757286432.161,-0.702134462386,-113.835263574
39,758793969.849,-0.787769798079,-114.215345952
40,760301507.538,-0.682613111575,-114.323504272
41,761809045.226,-0.771695941876,-114.191966977
42,763316582.915,-0.75598913459,-114.813390615
43,764824120.603,-0.708873292455,-114.662013985
44,766331658.291,-0.780061831948,-115.368127154
45,767839195.98,-0.732216010186,-114.860046291
46,769346733.668,-0.731667275483,-115.266868448
47,770854271.357,-0.794598429888,-115.332544315
48,772361809.045,-0.713316532073,-115.332936761
49,773869346.734,-0.754527544163,-115.630396967
50,775376884.422,-0.768973804541,-115.607093338
51,776884422.111,-0.724129078629,-115.91213285
52,778391959.799,-0.759726861665,-116.122507658
53,779899497.487,-0.740409872042,-116.035532667
54,781407035.176,-0.748266077511,-116.012501405
55,782914572.864,-0.701034558419,-116.528900879
56,784422110.553,-0.758094835261,-116.703596785
57,785929648.241,-0.741581196808,-116.784748292
58,787437185.93,-0.791276858814,-117.119982155
59,788944723.618,-0.73392706179,-117.063844959
60,790452261.307,-0.758147550675,-117.459621973
61,791959798.995,-0.741072248071,-117.385847678
62,793467336.683,-0.774858502339,-117.898151488
63,794974874.372,-0.758992469349,-118.288284951
64,796482412.06,-0.769130804706,-117.944511684
65,797989949.749,-0.76010114129,-118.461574299
66,799497487.437,-0.775491546751,-118.54724881
67,801005025.126,-0.69749329666,-118.682483062
68,802512562.814,-0.78549582008,-118.455929307
69,804020100.503,-0.764502697522,-118.640650914
70,805527638.191,-0.738438626925,-119.45055488
71,807035175.879,-0.791836011422,-119.298247956
72,808542713.568,-0.704303100306,-119.188773767
73,810050251.256,-0.77459119409,-119.98835815
74,811557788.945,-0.803146072388,-119.917963278
75,813065326.633,-0.747517682081,-119.75719785
76,814572864.322,-0.710338056613,-119.952905142
77,816080402.01,-0.710385757722,-120.22016154
78,817587939.698,-0.734731954263,-120.455010218
79,819095477.387,-0.779303906083,-120.492651751
80,820603015.075,-0.780496262599,-120.536872309
81,822110552.764,-0.720575245191,-120.881183932
82,823618090.452,-0.785244672418,-120.902747603
83,825125628.141,-0.747893798454,-121.139268289
84,826633165.829,-0.774903985279,-121.351261473
85,828140703.518,-0.755605070161,-121.60510406
86,829648241.206,-0.765806064315,-121.511593522
87,831155778.894,-0.729850089596,-121.61282891
88,832663316.583,-0.781519978702,-121.745642875
89,834170854.271,-0.720097027892,-122.355486827
90,835678391.96,-0.786703048745,-122.08934648
91,837185929.648,-0.740806995898,-122.417291956
92,838693467.337,-0.759472327482,-122.387153099
93,840201005.025,-0.762485314567,-123.06918212
94,841708542.714,-0.766736000256,-122.836892747
95,843216080.402,-0.712239209716,-123.087481999
96,844723618.09,-0.758763633592,-123.188036707
97,846231155.779,-0.784858011533,-123.428730232
98,847738693.467,-0.771814014128,-123.312054566
99,849246231.156,-0.767820263961,-123.271031682
100,850753768.844,-0.751705603174,-123.57041679
101,852261306.533,-0.733871538573,-123.998313035
102,853768844.221,-0.752201680753,-124.031627744
103,855276381.91,-0.711480255518,-124.402964041
104,856783919.598,-0.704475187819,-124.45041018
105,858291457.286,-0.764353511638,-124.336176599
106,859798994.975,-0.766114105855,-124.365849176
