,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.761428267375,-108.857672779
1,701507537.688,-0.681608583216,-108.989928711
2,703015075.377,-0.737438777822,-108.998916707
3,704522613.065,-0.708682293857,-109.018302101
4,706030150.754,-0.696403748098,-109.822750794
5,707537688.442,-0.709776123544,-110.0239831
6,709045226.131,-0.694460248607,-109.916743823
7,710552763.819,-0.761144017793,-109.959682588
8,712060301.508,-0.711698660008,-110.236227605
9,713567839.196,-0.748859361624,-110.641722965
10,715075376.884,-0.717563872578,-110.489266587
11,716582914.573,-0.711599025062,-110.701070018
12,718090452.261,-0.739135243916,-110.920574039
13,719597989.95,-0.712948816741,-110.908334053
14,721105527.638,-0.73334138019,-111.39147243
15,722613065.327,-0.736872215713,-111.353649709
16,724120603.015,-0.777629383277,-111.604372826
17,725628140.704,-0.715861010472,-111.699481991
18,727135678.392,-0.730070202936,-112.006536612
19,728643216.08,-0.702271916863,-111.999345064
20,730150753.769,-0.745393740278,-112.260749421
21,731658291.457,-0.700199863656,-112.408594732
22,733165829.146,-0.715650524827,-112.480375042
23,734673366.834,-0.725899454928,-112.659916939
24,736180904.523,-0.730786403159,-113.012481162
25,737688442.211,-0.708334720742,-113.173942028
26,739195979.899,-0.725831823485,-113.011470733
27,740703517.588,-0.774486504292,-113.423532994
28,742211055.276,-0.74496008629,-113.430973309
29,743718592.965,-0.730291796767,-113.638059813
30,745226130.653,-0.772384461669,-113.735403469
31,746733668.342,-0.731715532077,-114.407335243
32,748241206.03,-0.707961088823,-114.373529665
33,749748743.719,-0.748015801508,-114.374530458
34,751256281.407,-0.69032133675,-114.245022971
35,752763819.095,-0.789387169919,-114.643873056
36,754271356.784,-0.779645573919,-115.016805094
37,755778894.472,-0.7444033582,-114.834264942
38,757286432.161,-0.69203175555,-115.112026122
39,758793969.849,-0.788573319168,-115.404575196
40,760301507.538,-0.684534412979,-115.596219399
41,761809045.226,-0.77684840617,-115.435160839
42,763316582.915,-0.760740863436,-116.105113885
43,764824120.603,-0.704471516618,-115.837300687
44,766331658.291,-0.768567120998,-116.573239819
45,767839195.98,-0.729553529099,-116.187773816
46,769346733.668,-0.734251015015,-116.522903511
47,770854271.357,-0.791311328159,-116.55427254
48,772361809.045,-0.702420829578,-116.620531429
49,773869346.734,-0.750411473279,-116.915887816
50,775376884.422,-0.759697187653,-116.869387242
51,776884422.111,-0.718176425718,-117.232581912
52,778391959.799,-0.762398306618,-117.345516852
53,779899497.487,-0.740490145553,-117.330619199
54,781407035.176,-0.740016113224,-117.347799814
55,782914572.864,-0.691063229984,-117.792588576
56,784422110.553,-0.753636780046,-118.010967991
57,785929648.241,-0.737388579313,-118.061904361
58,787437185.93,-0.780030308293,-118.437995391
59,788944723.618,-0.732726736271,-118.444194243
60,790452261.307,-0.755773876748,-118.683678266
61,791959798.995,-0.748675002423,-118.737999147
62,793467336.683,-0.760151086762,-119.226226982
63,794974874.372,-0.754482787465,-119.602142627
64,796482412.06,-0.758379654818,-119.277096666
65,797989949.749,-0.762596246866,-119.676106691
66,799497487.437,-0.769000441903,-119.832122533
67,801005025.126,-0.697482916334,-119.940122595
68,802512562.814,-0.785750784495,-119.749212073
69,804020100.503,-0.765610785902,-120.025363118
70,805527638.191,-0.725948817399,-120.753607658
71,807035175.879,-0.794816362663,-120.614367884
72,808542713.568,-0.704938584197,-120.450426205
73,810050251.256,-0.771800105703,-121.215292736
74,811557788.945,-0.802588744463,-121.159593178
75,813065326.633,-0.743779963368,-121.026385213
76,814572864.322,-0.727791019501,-121.249037818
77,816080402.01,-0.721669899447,-121.508181078
78,817587939.698,-0.736043524299,-121.733853016
79,819095477.387,-0.769282737935,-121.808647053
80,820603015.075,-0.782659329255,-121.858933067
81,822110552.764,-0.720396091796,-122.216182507
82,823618090.452,-0.778803892856,-122.188707655
83,825125628.141,-0.751667065238,-122.403283861
84,826633165.829,-0.767963225233,-122.666004282
85,828140703.518,-0.754570477995,-122.89471705
86,829648241.206,-0.76118546865,-122.754085341
87,831155778.894,-0.737011310665,-122.908839825
88,832663316.583,-0.783317992875,-123.028944155
89,834170854.271,-0.721007538468,-123.579543806
90,835678391.96,-0.78204729811,-123.386311233
91,837185929.648,-0.736123520458,-123.705458097
92,838693467.337,-0.754834743512,-123.756319446
93,840201005.025,-0.759231830616,-124.385985873
94,841708542.714,-0.760477044012,-124.139913048
95,843216080.402,-0.704631860197,-124.513203159
96,844723618.09,-0.759595153299,-124.458395771
97,846231155.779,-0.787157644752,-124.789241233
98,847738693.467,-0.766185670902,-124.593605573
99,849246231.156,-0.753469381778,-124.616131479
100,850753768.844,-0.738522894776,-124.788629731
101,852261306.533,-0.739633222074,-125.305354626
102,853768844.221,-0.748667188213,-125.315636138
103,855276381.91,-0.703827075756,-125.686648468
104,856783919.598,-0.711666323647,-125.716247638
105,858291457.286,-0.753291125004,-125.531987054
106,859798994.975,-0.757086319159,-125.703780656
107,861306532.663,-0.716749579111,-126.087845647
108,862814070.352,-0.795801287841,-125.977609554
109,864321608.04,-0.75417669101,-126.364573412
110,865829145.729,-0.748175038689,-126.273953845
111,867336683.417,-0.76162032741,-126.601619184
112,868844221.106,-0.713633890799,-126.948113704
113,870351758.794,-0.745623618264,-127.224451328
114,871859296.482,-0.736324645591,-127.284458331
115,873366834.171,-0.721502916918,-127.223326365
116,874874371.859,-0.754379102594,-127.556550967
117,876381909.548,-0.769259609228,-127.738230304
118,877889447.236,-0.763942611056,-127.614527828
119,879396984.925,-0.715211795662,-127.839237832
120,880904522.613,-0.791924430337,-128.166048448
121,882412060.302,-0.723363077653,-128.100464642
122,883919597.99,-0.728923034109,-128.480568708
123,885427135.678,-0.765895281337,-128.232814423
124,886934673.367,-0.758828232843,-128.574458661
125,888442211.055,-0.728459136865,-128.892851997
126,889949748.744,-0.752917273089,-128.829688396
127,891457286.432,-0.746983636804,-128.947474567
128,892964824.121,-0.749638281881,-128.964749457
129,894472361.809,-0.752925297075,-128.999447433
130,895979899.497,-0.777019048585,-129.750747128
131,897487437.186,-0.705212486766,-129.246921109
132,898994974.874,-0.725524669014,-129.837030913
133,900502512.563,-0.712386164339,-129.925554776
134,902010050.251,-0.785861265184,-130.129768928
135,903517587.94,-0.765538757653,-130.195195203
136,905025125.628,-0.722321904636,-130.297747552
137,906532663.317,-0.734339658472,-130.605234274
138,908040201.005,-0.71507743618,-130.543819747
139,909547738.693,-0.746629416159,-131.014793903
140,911055276.382,-0.765104139096,-130.885434549
141,912562814.07,-0.767707096269,-131.05384503
142,914070351.759,-0.779670936865,-131.439368766
143,915577889.447,-0.753232836646,-131.113614068
144,917085427.136,-0.761185255386,-131.654713229
145,918592964.824,-0.748190887004,-131.495165533
146,920100502.513,-0.808338930733,-131.885388623
147,921608040.201,-0.754740558168,-131.962365826
148,923115577.889,-0.76259440589,-132.179475372
149,924623115.578,-0.760531981739,-132.182728523
150,926130653.266,-0.710561794605,-132.059927459
151,927638190.955,-0.737532206142,-132.566255045
152,929145728.643,-0.751859752449,-132.644460907
153,930653266.332,-0.73377786147,-132.876185031
154,932160804.02,-0.755370658895,-132.7148933
155,933668341.709,-0.759255945263,-133.015557853
156,935175879.397,-0.74989122509,-133.123635665
157,936683417.085,-0.738078440606,-133.322544509
158,938190954.774,-0.761159957802,-133.624845158
159,939698492.462,-0.772460262427,-133.892804556
160,941206030.151,-0.818684720778,-133.650755157
161,942713567.839,-0.775808143854,-133.992228173
162,944221105.528,-0.771761105923,-134.226285487
163,945728643.216,-0.705231925176,-134.233870486
