,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.83136200834,57.0780312108
1,701507537.688,-1.86681985756,56.7071493774
2,703015075.377,-1.84728611114,56.5261316563
3,704522613.065,-1.82742590038,55.9453900878
4,706030150.754,-1.82931814832,55.5789087562
5,707537688.442,-1.85856619052,54.9814696372
6,709045226.131,-1.85888320036,54.7326665224
7,710552763.819,-1.86950612779,54.4233780244
8,712060301.508,-1.89816165571,54.0942961754
9,713567839.196,-1.862349431,53.8805964514
10,715075376.884,-1.88429080341,53.3357912349
11,716582914.573,-1.84372451044,53.2099978841
12,718090452.261,-1.8861723855,52.8268086203
13,719597989.95,-1.84299440273,52.4063605673
14,721105527.638,-1.88591638248,51.7890847734
15,722613065.327,-1.86047041106,51.9147724701
16,724120603.015,-1.87231538092,51.3782104637
17,725628140.704,-1.86827689211,50.8995511513
18,727135678.392,-1.89496899336,50.8370955172
19,728643216.08,-1.92021602995,50.2073705622
20,730150753.769,-1.83465778501,50.0474324957
21,731658291.457,-1.84806889061,49.6697462446
22,733165829.146,-1.88695898386,49.2502999648
23,734673366.834,-1.88337640599,48.8764410166
24,736180904.523,-1.9013848433,48.4846508977
25,737688442.211,-1.88204516795,48.203790681
26,739195979.899,-1.88023691859,47.6515585487
27,740703517.588,-1.91687567471,47.3717289165
28,742211055.276,-1.89045165527,47.07149087
29,743718592.965,-1.89707617109,46.6512118283
30,745226130.653,-1.91705446211,46.2581234083
31,746733668.342,-1.89932042453,45.9557774016
32,748241206.03,-1.90059227364,45.615726176
33,749748743.719,-1.925067304,45.1732151716
34,751256281.407,-1.9237911399,44.8454040709
35,752763819.095,-1.89397310971,44.2248682717
36,754271356.784,-1.89904855362,43.9345552574
37,755778894.472,-1.88614233547,43.866147693
38,757286432.161,-1.92649206229,43.5929824639
39,758793969.849,-1.9071630031,43.1112285789
40,760301507.538,-1.89511843146,42.6227797933
41,761809045.226,-1.88772672491,42.3358994404
42,763316582.915,-1.89589113012,42.1033720617
43,764824120.603,-1.90893799558,41.740018924
44,766331658.291,-1.94717845606,41.2206256631
45,767839195.98,-1.90426692763,40.7365830757
46,769346733.668,-1.9098004699,40.5817549704
47,770854271.357,-1.89753482236,40.2001602843
48,772361809.045,-1.92190453652,40.0282964146
49,773869346.734,-1.87754288465,39.629496863
50,775376884.422,-1.94151271644,38.8026742491
51,776884422.111,-1.88067608011,38.571022097
52,778391959.799,-1.87335164842,38.2465461153
53,779899497.487,-1.90230410421,37.9949763792
54,781407035.176,-1.92290349908,37.8560726953
55,782914572.864,-1.85330320635,37.3111537594
56,784422110.553,-1.86217091713,36.9032280884
57,785929648.241,-1.91665122464,36.5305338195
58,787437185.93,-1.89096347648,36.2854803344
59,788944723.618,-1.91397687455,35.9269154403
60,790452261.307,-1.9414983532,35.4551703812
61,791959798.995,-1.92773383275,35.3189411568
62,793467336.683,-1.88188731902,34.4538795342
63,794974874.372,-1.90743037457,34.6357656643
64,796482412.06,-1.93805907621,34.0244653654
65,797989949.749,-1.92346174439,33.6697634124
66,799497487.437,-1.93182239498,33.4594808843
67,801005025.126,-1.90581170919,32.7116738122
68,802512562.814,-1.90449748901,32.630581888
69,804020100.503,-1.90262652505,32.5191076052
70,805527638.191,-1.90235415547,32.009319408
71,807035175.879,-1.91885057139,31.2607207796
72,808542713.568,-1.92058239905,31.1650607456
73,810050251.256,-1.9512522185,30.5400299899
74,811557788.945,-1.92410130495,30.3599550717
75,813065326.633,-1.93897220863,29.9128843021
76,814572864.322,-1.93446284611,29.6188779038
77,816080402.01,-1.94751837372,29.1209993696
78,817587939.698,-1.86842540064,28.9290060946
79,819095477.387,-1.8980014257,28.568185145
80,820603015.075,-1.92444582116,28.1232787549
81,822110552.764,-1.92435902443,27.6695659436
82,823618090.452,-1.89507419895,27.2226772475
83,825125628.141,-1.90853070622,27.045425143
84,826633165.829,-1.91454524285,26.5892172039
85,828140703.518,-1.88271830718,26.3086799254
86,829648241.206,-1.92215613983,26.1234956847
87,831155778.894,-1.91546735903,25.3929551515
88,832663316.583,-1.93901329808,24.9601533825
89,834170854.271,-1.86014353219,24.79301805
90,835678391.96,-1.92367627201,24.7381856928
91,837185929.648,-1.92808750628,23.9913186318
92,838693467.337,-1.9130023887,23.8769579288
93,840201005.025,-1.90436026403,23.1329960209
94,841708542.714,-1.90105883659,22.9103853307
95,843216080.402,-1.92006500352,22.5263441865
96,844723618.09,-1.91595081917,22.2464134918
97,846231155.779,-1.92177875927,21.9249292848
98,847738693.467,-1.91940554124,21.4710074589
99,849246231.156,-1.93804338417,21.0601745949
100,850753768.844,-1.90894306458,20.8735528718
101,852261306.533,-1.91894861067,20.5055465277
102,853768844.221,-1.90727631492,20.1236796815
103,855276381.91,-1.93653740255,19.719816467
104,856783919.598,-1.91642368701,19.2680093191
105,858291457.286,-1.93121981018,19.1130514947
106,859798994.975,-1.9403940975,18.6364855473
107,861306532.663,-1.91758688082,18.3139497944
108,862814070.352,-1.91704145349,17.9119668498
109,864321608.04,-1.93899209993,17.3426253608
110,865829145.729,-1.93776054468,17.1192028226
111,867336683.417,-1.94512985287,16.7882019288
112,868844221.106,-1.90486718168,16.4710561154
113,870351758.794,-1.91696986443,15.957870503
114,871859296.482,-1.93806506014,15.9501341746
115,873366834.171,-1.90564173955,15.3845578982
116,874874371.859,-1.91139085546,14.8828964913
117,876381909.548,-1.92518432365,14.5341095168
118,877889447.236,-1.92420963565,14.143669378
119,879396984.925,-1.93504371832,13.8775260391
120,880904522.613,-1.95393418908,13.4527064797
121,882412060.302,-1.93335125284,13.0821107069
122,883919597.99,-1.88251103096,12.6683099742
123,885427135.678,-1.91824745929,12.3618889063
124,886934673.367,-1.95190803823,12.1009113662
125,888442211.055,-1.94495976253,11.4555616501
126,889949748.744,-1.8986206154,11.214534572
127,891457286.432,-1.94462692855,11.0222987095
128,892964824.121,-1.90837608181,10.6107836661
129,894472361.809,-1.89202669306,10.3695099438
130,895979899.497,-1.90026679257,9.66452398929
131,897487437.186,-1.95657390966,9.70363515953
132,898994974.874,-1.9324424617,9.18638647481
133,900502512.563,-1.91842553958,8.83773281953
134,902010050.251,-1.89011097314,8.33582728241
135,903517587.94,-1.92664455889,7.80314347873
136,905025125.628,-1.89529271403,7.90275533421
137,906532663.317,-1.92550635511,7.46458103201
138,908040201.005,-1.90915064735,7.1142785726
139,909547738.693,-1.93409341879,6.68702700256
140,911055276.382,-1.88768972914,6.21975749523
141,912562814.07,-1.89912884227,6.05392110435
142,914070351.759,-1.93259834488,5.3935849379
143,915577889.447,-1.93304920052,5.01821511648
144,917085427.136,-1.87668853666,4.792419155
145,918592964.824,-1.9424850156,4.75799250084
146,920100502.513,-1.9208275578,3.94938229288
147,921608040.201,-1.87371837058,3.67441416921
148,923115577.889,-1.93276737935,3.22906958483
149,924623115.578,-1.91491461818,3.15864637609
150,926130653.266,-1.92937624982,2.66155772303
151,927638190.955,-1.91095131639,2.28926970755
152,929145728.643,-1.88346104461,1.95263750444
153,930653266.332,-1.91162297001,1.57819706193
154,932160804.02,-1.91171439246,1.26949073783
155,933668341.709,-1.95678620275,0.906302790864
156,935175879.397,-1.89956212404,0.574479042802
157,936683417.085,-1.88445551885,0.0722267934732
158,938190954.774,-1.92112329448,-0.352349749025
159,939698492.462,-1.8873261377,-0.560628594326
160,941206030.151,-1.87447583598,-1.13005782495
161,942713567.839,-1.92234459435,-1.38551725324
162,944221105.528,-1.89021114352,-1.47637558858
163,945728643.216,-1.89816872651,-1.9998186041
164,947236180.905,-1.89337012589,-2.29212835069
165,948743718.593,-1.92766110746,-2.52180864839
166,950251256.281,-1.93800744643,-2.90611549674
167,951758793.97,-1.89778476976,-3.38883757525
168,953266331.658,-1.90144770339,-3.95139401808
169,954773869.347,-1.90006806358,-4.13327317193
170,956281407.035,-1.93919578166,-4.95574215087
171,957788944.724,-1.8795046609,-5.02617962775
172,959296482.412,-1.87693472597,-5.11378250487
173,960804020.101,-1.86021977307,-5.64520421736
174,962311557.789,-1.91674626374,-6.11986018732
175,963819095.477,-1.8839244671,-6.44924395479
176,965326633.166,-1.85520553372,-6.83985921909
177,966834170.854,-1.91380005787,-6.6435649792
178,968341708.543,-1.90447797291,-7.22833227184
179,969849246.231,-1.84510290887,-7.69966286133
180,971356783.92,-1.84200263946,-7.91603472966
181,972864321.608,-1.84358425252,-8.22109215013
182,974371859.296,-1.84585244033,-8.70068103946
183,975879396.985,-1.89642868071,-9.20456823053
184,977386934.673,-1.86327164432,-9.51378569741
185,978894472.362,-1.85433882945,-9.60995796663
186,980402010.05,-1.88047062482,-10.0594057941
187,981909547.739,-1.85618095454,-10.4438035276
188,983417085.427,-1.8497826214,-10.6209453759
189,984924623.116,-1.85761550406,-10.9812398098
190,986432160.804,-1.86314602558,-11.3533491173
191,987939698.492,-1.85072336085,-11.5040822143
192,989447236.181,-1.8878932797,-12.1140522389
193,990954773.869,-1.81892126792,-12.5301067284
194,992462311.558,-1.83947169032,-12.4368037277
195,993969849.246,-1.82991355892,-13.2973903432
196,995477386.935,-1.84788452168,-13.4704294011
197,996984924.623,-1.84592412354,-13.9143490021
198,998492462.312,-1.87586178226,-14.2970145853
199,1000000000.0,-1.84000480773,-14.7973713805
