,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.84312616771,58.4063626157
1,701507537.688,-1.86593248142,58.0813592349
2,703015075.377,-1.86127177743,57.8662909943
3,704522613.065,-1.8453989069,57.3085955624
4,706030150.754,-1.85011679342,56.9056990703
5,707537688.442,-1.85880038829,56.3749154952
6,709045226.131,-1.87591363457,56.0872951407
7,710552763.819,-1.87520761701,55.7733011615
8,712060301.508,-1.90350011311,55.5389819088
9,713567839.196,-1.86988184228,55.3106590992
10,715075376.884,-1.88962836086,54.6833165117
11,716582914.573,-1.8541898509,54.6543079025
12,718090452.261,-1.88980206263,54.2387194557
13,719597989.95,-1.84119080733,53.7785900927
14,721105527.638,-1.88913536739,53.273111357
15,722613065.327,-1.86228539089,53.3748564428
16,724120603.015,-1.87768690682,52.8625790852
17,725628140.704,-1.88426658039,52.4165050727
18,727135678.392,-1.89634079188,52.2491850339
19,728643216.08,-1.92785497067,51.6347838796
20,730150753.769,-1.8453362356,51.5497663334
21,731658291.457,-1.87806609958,51.0416459275
22,733165829.146,-1.89834092979,50.6966576188
23,734673366.834,-1.89267449483,50.3713708076
24,736180904.523,-1.9014615008,49.9641952943
25,737688442.211,-1.89837797798,49.6443458121
26,739195979.899,-1.88967392866,49.1171948127
27,740703517.588,-1.91548697285,48.8907513699
28,742211055.276,-1.88489174018,48.5978373116
29,743718592.965,-1.90201843097,48.1793574407
30,745226130.653,-1.92469582089,47.7582335942
31,746733668.342,-1.91746396529,47.4682147417
32,748241206.03,-1.91235849967,47.1490070524
33,749748743.719,-1.93496323835,46.7791261015
34,751256281.407,-1.92531669361,46.3881016064
35,752763819.095,-1.91543181457,45.8402547075
36,754271356.784,-1.92120289782,45.4909665882
37,755778894.472,-1.89471145694,45.3848947698
38,757286432.161,-1.94297716058,45.1541407332
39,758793969.849,-1.91527175545,44.6386599435
40,760301507.538,-1.90878179218,44.2122664126
41,761809045.226,-1.89843301404,43.9334415411
42,763316582.915,-1.90191859249,43.7608437738
43,764824120.603,-1.92237781331,43.3821791626
44,766331658.291,-1.94487626376,42.8057009972
45,767839195.98,-1.92095956724,42.3941012722
46,769346733.668,-1.92596501211,42.2384470389
47,770854271.357,-1.91980186125,41.7574273941
48,772361809.045,-1.93510798349,41.5999472378
49,773869346.734,-1.89207313662,41.2277350183
50,775376884.422,-1.94532108377,40.4811171856
51,776884422.111,-1.8936403135,40.2333133387
52,778391959.799,-1.89143543903,39.8387319551
53,779899497.487,-1.92612208937,39.6408435885
54,781407035.176,-1.93940350004,39.4834324774
55,782914572.864,-1.85924082651,38.9588031464
56,784422110.553,-1.87269890697,38.5467270525
57,785929648.241,-1.92454452795,38.1861445619
58,787437185.93,-1.9016872173,38.0153486556
59,788944723.618,-1.93532139909,37.6375222471
60,790452261.307,-1.95011793174,37.0827364194
61,791959798.995,-1.94453717052,36.971617737
62,793467336.683,-1.89677845734,36.1315947494
63,794974874.372,-1.93103986677,36.2991436287
64,796482412.06,-1.9573163684,35.7083438371
65,797989949.749,-1.94278086211,35.3605088079
66,799497487.437,-1.94452131855,35.1643812151
67,801005025.126,-1.92108410889,34.464758964
68,802512562.814,-1.91087351355,34.3867327181
69,804020100.503,-1.91559550926,34.245076545
70,805527638.191,-1.91020313468,33.7496733982
71,807035175.879,-1.92424574834,33.0169831441
72,808542713.568,-1.93825605401,32.9167220171
73,810050251.256,-1.95926288721,32.3688718149
74,811557788.945,-1.9325343056,32.0906693563
75,813065326.633,-1.96020396378,31.643281163
76,814572864.322,-1.94705135214,31.3423090836
77,816080402.01,-1.96422548911,30.8889285523
78,817587939.698,-1.88930155094,30.6467712087
79,819095477.387,-1.90265701473,30.3289881774
80,820603015.075,-1.92645048655,29.9286795294
81,822110552.764,-1.94719401214,29.401901782
82,823618090.452,-1.90308437483,29.0257814732
83,825125628.141,-1.92760215501,28.8438704241
84,826633165.829,-1.92346089895,28.4010753375
85,828140703.518,-1.89374943153,28.1671305422
86,829648241.206,-1.94591044566,27.9188311648
87,831155778.894,-1.92920964544,27.2500380787
88,832663316.583,-1.95679849686,26.8116511217
89,834170854.271,-1.88051070851,26.6549708781
90,835678391.96,-1.94298754035,26.5141688583
91,837185929.648,-1.94589304993,25.8047921146
92,838693467.337,-1.91944692852,25.714767343
93,840201005.025,-1.91876198612,25.03638893
94,841708542.714,-1.9238937677,24.7346954722
95,843216080.402,-1.93873573131,24.3782942351
96,844723618.09,-1.92839363317,24.1182393034
97,846231155.779,-1.93992162711,23.7995054714
98,847738693.467,-1.94131380509,23.3428484096
99,849246231.156,-1.95355816257,22.9721565253
100,850753768.844,-1.93188887783,22.7702005883
101,852261306.533,-1.94631183633,22.4176315608
102,853768844.221,-1.9174606299,22.0593674237
103,855276381.91,-1.95120325486,21.6527425161
104,856783919.598,-1.93053016886,21.0559584317
105,858291457.286,-1.94882891281,20.9383512118
106,859798994.975,-1.95466517708,20.5107247312
107,861306532.663,-1.93435872464,20.279643639
108,862814070.352,-1.93600948173,19.8666785758
109,864321608.04,-1.95680555895,19.3153604623
110,865829145.729,-1.96330102018,19.0231270956
111,867336683.417,-1.956103617,18.6481397128
112,868844221.106,-1.92302785204,18.3975524902
113,870351758.794,-1.93120681969,17.8943994147
114,871859296.482,-1.94804301812,17.8854700454
115,873366834.171,-1.93037626156,17.3891340896
116,874874371.859,-1.92695527157,16.8504935291
117,876381909.548,-1.9371420022,16.5291451628
118,877889447.236,-1.94379074321,16.136823905
119,879396984.925,-1.95220623412,15.826773985
120,880904522.613,-1.97808887723,15.4092240648
121,882412060.302,-1.94523686104,15.0897323773
122,883919597.99,-1.90330264507,14.6179241454
123,885427135.678,-1.93020661295,14.3789385506
124,886934673.367,-1.96893317031,14.0852125839
125,888442211.055,-1.97102337156,13.4263203397
126,889949748.744,-1.91497196542,13.202590811
127,891457286.432,-1.9601690427,13.0181157586
128,892964824.121,-1.93041564316,12.6299218879
129,894472361.809,-1.91818132316,12.3399564594
130,895979899.497,-1.93203367246,11.6757776152
131,897487437.186,-1.9783238355,11.6611792275
132,898994974.874,-1.95124982229,11.1187283554
133,900502512.563,-1.9479292002,10.8951716249
134,902010050.251,-1.91952923724,10.3640165199
135,903517587.94,-1.94658163392,9.75049813737
136,905025125.628,-1.92534837279,9.92317349649
137,906532663.317,-1.95006799519,9.50802909604
138,908040201.005,-1.92913179432,9.16268813914
139,909547738.693,-1.9524208939,8.77991465812
140,911055276.382,-1.90573515352,8.21003404253
141,912562814.07,-1.91628099315,8.11030306298
142,914070351.759,-1.96092956451,7.41752481212
143,915577889.447,-1.95305060694,7.05030533135
144,917085427.136,-1.91983781812,6.82440710819
145,918592964.824,-1.96981008827,6.72587007178
146,920100502.513,-1.94952412375,5.98761552978
147,921608040.201,-1.89186884653,5.66021461457
148,923115577.889,-1.95599767784,5.27399821707
149,924623115.578,-1.93766628729,5.21384887938
150,926130653.266,-1.94328617411,4.72055866243
151,927638190.955,-1.93476825709,4.34033469749
152,929145728.643,-1.90545050382,4.02848279329
153,930653266.332,-1.93451589946,3.64918519041
154,932160804.02,-1.93525345158,3.32990170229
155,933668341.709,-1.98557219663,2.95992407326
156,935175879.397,-1.93523053283,2.64265466711
157,936683417.085,-1.9137498608,2.20929780549
158,938190954.774,-1.95243643585,1.69220766728
159,939698492.462,-1.91554483837,1.53315002609
160,941206030.151,-1.92274265969,0.992170836292
161,942713567.839,-1.94744611394,0.69668208663
162,944221105.528,-1.92580979938,0.598185754786
163,945728643.216,-1.92998431262,0.0092487335176
164,947236180.905,-1.9176356142,-0.203070710749
165,948743718.593,-1.95759384255,-0.379428135898
166,950251256.281,-1.96478893999,-0.829270398577
