,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.3470620149,176.563141147
1,701507537.688,-1.34793519885,176.154205278
2,703015075.377,-1.33812487728,176.203673726
3,704522613.065,-1.31677945168,175.83705762
4,706030150.754,-1.3545109597,175.417456298
5,707537688.442,-1.33357534373,175.132514169
6,709045226.131,-1.3413912032,175.170182084
7,710552763.819,-1.32806328391,175.392221792
8,712060301.508,-1.35740206185,174.807710446
9,713567839.196,-1.35480729173,174.619300023
10,715075376.884,-1.37084001296,174.214410957
11,716582914.573,-1.32027722324,174.280382015
12,718090452.261,-1.36022896136,173.885628466
13,719597989.95,-1.36182552707,173.858074084
14,721105527.638,-1.36735766601,173.795346592
15,722613065.327,-1.37086523808,173.630677559
16,724120603.015,-1.36483658279,173.421239974
17,725628140.704,-1.32101695956,173.050051331
18,727135678.392,-1.37381079699,173.004510248
19,728643216.08,-1.35543899329,172.533743312
20,730150753.769,-1.35489531932,172.602146327
21,731658291.457,-1.31807217321,172.199891243
22,733165829.146,-1.36305256385,172.198305443
23,734673366.834,-1.38843687605,171.766126798
24,736180904.523,-1.36543655171,171.495667365
25,737688442.211,-1.40851692859,171.455579145
26,739195979.899,-1.33894347147,171.293951173
27,740703517.588,-1.40442885242,171.048363747
28,742211055.276,-1.37701207047,171.147000337
29,743718592.965,-1.36021946032,170.685075542
30,745226130.653,-1.39822179796,171.002259627
31,746733668.342,-1.37907889567,170.317852842
32,748241206.03,-1.40736401862,170.063866244
33,749748743.719,-1.42087835265,170.06392285
34,751256281.407,-1.31971532633,169.707787241
35,752763819.095,-1.37200514358,169.523436748
36,754271356.784,-1.41676397832,169.461684279
37,755778894.472,-1.44939323296,169.404212193
38,757286432.161,-1.39589850265,168.815868629
39,758793969.849,-1.41087413309,168.842225352
40,760301507.538,-1.39213005737,168.470973567
41,761809045.226,-1.3701640917,168.8541439
42,763316582.915,-1.40195656836,168.415161089
43,764824120.603,-1.3911179875,168.272810535
44,766331658.291,-1.40541343351,167.741445213
45,767839195.98,-1.38856803761,167.736813991
46,769346733.668,-1.43739645723,167.307092444
47,770854271.357,-1.4057116921,167.468229251
48,772361809.045,-1.40458949323,166.861837066
49,773869346.734,-1.42279205683,167.083618051
50,775376884.422,-1.35537240685,166.886706403
51,776884422.111,-1.39179004226,166.63275454
52,778391959.799,-1.40213897271,166.77055338
53,779899497.487,-1.41527191563,166.458617039
54,781407035.176,-1.39971987473,166.411671486
55,782914572.864,-1.39761187581,165.913643266
56,784422110.553,-1.37373509744,165.698969514
57,785929648.241,-1.41718389837,165.582468136
58,787437185.93,-1.44343249542,165.419169759
59,788944723.618,-1.41959730708,165.059552215
60,790452261.307,-1.41468819885,164.963437117
61,791959798.995,-1.4287049153,164.937903517
62,793467336.683,-1.40407203553,164.772916251
63,794974874.372,-1.47814622136,164.134725032
64,796482412.06,-1.43448282504,164.178374202
65,797989949.749,-1.4626519566,163.962917635
66,799497487.437,-1.42963189256,163.879863979
67,801005025.126,-1.40108837692,163.677578733
68,802512562.814,-1.42829538442,163.481386627
69,804020100.503,-1.45555925991,163.45878249
70,805527638.191,-1.47217236862,162.832565059
71,807035175.879,-1.46818822044,162.856744924
72,808542713.568,-1.41710656417,162.788561617
73,810050251.256,-1.49822628761,162.246683332
74,811557788.945,-1.50688272917,162.089677393
75,813065326.633,-1.46232826812,162.110109294
76,814572864.322,-1.4651030665,161.973317005
77,816080402.01,-1.41839185281,161.511703248
78,817587939.698,-1.46799851924,161.423983441
79,819095477.387,-1.47229831695,161.730073787
80,820603015.075,-1.47703612861,161.321015913
81,822110552.764,-1.47024986404,160.654858375
82,823618090.452,-1.4115544527,160.90661279
83,825125628.141,-1.48337322082,160.382805828
84,826633165.829,-1.45285790137,160.704915361
85,828140703.518,-1.47363225568,160.325955377
86,829648241.206,-1.49686512145,160.365325759
87,831155778.894,-1.44474201052,159.604707156
88,832663316.583,-1.46302500277,159.887644643
89,834170854.271,-1.490424774,159.303190301
90,835678391.96,-1.54293235322,159.539645127
91,837185929.648,-1.46558667878,158.930753597
92,838693467.337,-1.46275784914,158.77800151
93,840201005.025,-1.51611968501,158.446853994
94,841708542.714,-1.48785634634,158.62346159
95,843216080.402,-1.45637688079,158.020609223
96,844723618.09,-1.51104086066,157.881932068
97,846231155.779,-1.52435806212,158.051831393
98,847738693.467,-1.46892387709,158.06198279
99,849246231.156,-1.43928278666,158.009255379
100,850753768.844,-1.48420444577,157.51251533
101,852261306.533,-1.49717536592,157.27751763
102,853768844.221,-1.46713808009,157.372395253
103,855276381.91,-1.48370248511,156.624985537
104,856783919.598,-1.45422928136,156.649419928
105,858291457.286,-1.50763622009,156.252441566
106,859798994.975,-1.44266539673,156.693646937
107,861306532.663,-1.46663932076,155.815661955
108,862814070.352,-1.49932599636,156.297413415
109,864321608.04,-1.52604584897,155.809546621
110,865829145.729,-1.49599176723,155.744155131
111,867336683.417,-1.45554254542,155.225180451
112,868844221.106,-1.52803374749,155.133442087
113,870351758.794,-1.47731759219,154.77082794
114,871859296.482,-1.49721527543,154.569128044
115,873366834.171,-1.48763880843,154.830062034
116,874874371.859,-1.50008104548,154.485584312
117,876381909.548,-1.52966624435,154.077253005
