,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.752519678224,-107.427246976
1,701507537.688,-0.665760153795,-107.599152749
2,703015075.377,-0.723539270074,-107.672294793
3,704522613.065,-0.697637701278,-107.651760255
4,706030150.754,-0.683154441315,-108.400579051
5,707537688.442,-0.692538749746,-108.602520666
6,709045226.131,-0.662931372647,-108.495040272
7,710552763.819,-0.746389492646,-108.595389312
8,712060301.508,-0.693471219165,-108.860278327
9,713567839.196,-0.729571877644,-109.239683409
10,715075376.884,-0.688891842821,-109.022592117
11,716582914.573,-0.703190396743,-109.230444609
12,718090452.261,-0.721264371352,-109.572290892
13,719597989.95,-0.692632326528,-109.536572043
14,721105527.638,-0.708696157376,-110.029899871
15,722613065.327,-0.720792109148,-109.951455057
16,724120603.015,-0.772306853687,-110.167317531
17,725628140.704,-0.707484916768,-110.253785954
18,727135678.392,-0.710564795773,-110.460219921
19,728643216.08,-0.68119978048,-110.608477735
20,730150753.769,-0.735794499807,-110.77836194
21,731658291.457,-0.687276978543,-110.984756803
22,733165829.146,-0.704995815558,-111.069296259
23,734673366.834,-0.701292049591,-111.154357521
24,736180904.523,-0.709451936685,-111.545073479
25,737688442.211,-0.701317274245,-111.721883817
26,739195979.899,-0.70722754021,-111.507283467
27,740703517.588,-0.762813349955,-111.996340894
28,742211055.276,-0.726120494239,-112.015817525
29,743718592.965,-0.717334597618,-112.210175724
30,745226130.653,-0.758531215441,-112.333658384
31,746733668.342,-0.71741886355,-112.902533691
32,748241206.03,-0.691337664157,-112.952966356
33,749748743.719,-0.733129481042,-112.907153892
34,751256281.407,-0.681496652096,-112.787922154
35,752763819.095,-0.782549710816,-113.179066798
36,754271356.784,-0.755332318514,-113.466531171
37,755778894.472,-0.730933525137,-113.283666914
38,757286432.161,-0.685871239963,-113.653270216
39,758793969.849,-0.767220816351,-113.968488465
40,760301507.538,-0.665352354249,-114.117647194
41,761809045.226,-0.746908015691,-114.001643181
42,763316582.915,-0.736492865719,-114.653146652
43,764824120.603,-0.694404066026,-114.36044724
44,766331658.291,-0.7494025594,-115.136766837
45,767839195.98,-0.706207781582,-114.66319608
46,769346733.668,-0.718391267985,-115.071856819
47,770854271.357,-0.770655732665,-115.085310939
48,772361809.045,-0.695545217048,-115.111717727
49,773869346.734,-0.712057497801,-115.44007475
50,775376884.422,-0.738922823275,-115.412195161
51,776884422.111,-0.707974186946,-115.768205005
52,778391959.799,-0.744934687465,-115.836332442
53,779899497.487,-0.724028386596,-115.841397747
54,781407035.176,-0.733460833057,-115.792107932
