,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-0.679894960177,-77.9087083007
1,701507537.688,-0.593984973101,-77.9145473748
2,703015075.377,-0.657251093453,-77.9991641121
3,704522613.065,-0.626708647463,-77.8527366569
4,706030150.754,-0.591086066804,-78.5732712615
5,707537688.442,-0.625553804764,-78.8121641999
6,709045226.131,-0.601542119966,-78.6799973388
7,710552763.819,-0.688912973672,-78.9090842447
8,712060301.508,-0.621573697751,-78.9311183545
9,713567839.196,-0.664128091215,-79.3178049408
10,715075376.884,-0.622445874365,-79.0295301951
11,716582914.573,-0.635976007282,-79.2255907678
12,718090452.261,-0.654288339964,-79.4199214723
13,719597989.95,-0.616051425311,-79.5035339526
14,721105527.638,-0.64001386466,-80.0130201208
15,722613065.327,-0.638561025138,-79.943080932
16,724120603.015,-0.705796323963,-80.0717714587
17,725628140.704,-0.646081002565,-80.1164208835
18,727135678.392,-0.638319356214,-80.3301134899
19,728643216.08,-0.624684699566,-80.3671230418
20,730150753.769,-0.658840542017,-80.5614168046
21,731658291.457,-0.612554890182,-80.6217237347
22,733165829.146,-0.630827785996,-80.7367455227
23,734673366.834,-0.629212248249,-80.7544839882
24,736180904.523,-0.65371354846,-81.099199262
25,737688442.211,-0.607556108774,-81.3181189926
26,739195979.899,-0.651099511351,-81.135553129
27,740703517.588,-0.711618732575,-81.4706399823
28,742211055.276,-0.671223975245,-81.6223928046
29,743718592.965,-0.654178427284,-81.6778110627
30,745226130.653,-0.689502070821,-81.9404510973
31,746733668.342,-0.644430095293,-82.3498864655
32,748241206.03,-0.615961682307,-82.3063388584
33,749748743.719,-0.661622829808,-82.3566844268
34,751256281.407,-0.639320595493,-82.028431592
35,752763819.095,-0.739771840265,-82.5082992498
36,754271356.784,-0.692725349256,-82.8899515372
37,755778894.472,-0.641541552046,-82.6162524918
38,757286432.161,-0.616980718179,-82.7328999376
39,758793969.849,-0.700700417951,-83.1296323981
40,760301507.538,-0.591549979731,-83.2105310606
41,761809045.226,-0.694542868614,-83.2958538229
42,763316582.915,-0.668712035563,-83.8254113181
43,764824120.603,-0.621214203175,-83.4547557017
44,766331658.291,-0.704027786858,-84.1797410357
45,767839195.98,-0.64792676101,-83.6506784749
46,769346733.668,-0.638863968282,-83.9260178255
47,770854271.357,-0.720452128438,-84.1512865219
48,772361809.045,-0.625165508276,-83.8747579421
49,773869346.734,-0.644811483667,-84.3212968914
50,775376884.422,-0.725480156144,-84.4041670515
51,776884422.111,-0.639216917507,-84.6228706512
52,778391959.799,-0.678217311808,-84.8948710224
53,779899497.487,-0.659557390699,-84.7074648667
54,781407035.176,-0.680032620321,-84.599417728
55,782914572.864,-0.594660898417,-85.0160955133
56,784422110.553,-0.687321191315,-85.2767406513
57,785929648.241,-0.653222205896,-85.2979159441
58,787437185.93,-0.682409702865,-85.6782440323
59,788944723.618,-0.648229661452,-85.4261950091
60,790452261.307,-0.690616713846,-85.8706132902
61,791959798.995,-0.674876007244,-85.7547518301
62,793467336.683,-0.687512870154,-86.5062067352
63,794974874.372,-0.647777677816,-86.4973453872
64,796482412.06,-0.698253194512,-86.2555404841
65,797989949.749,-0.670605170315,-86.681053396
66,799497487.437,-0.689657226512,-86.8130023649
67,801005025.126,-0.621764041857,-86.8882068879
68,802512562.814,-0.697652517071,-86.6220750837
69,804020100.503,-0.67300073413,-86.8117055581
70,805527638.191,-0.619349209883,-87.5007506183
71,807035175.879,-0.700397931585,-87.4761865028
72,808542713.568,-0.631178263606,-87.2350960607
73,810050251.256,-0.677440634014,-87.9780793163
74,811557788.945,-0.710384872611,-87.8933848155
75,813065326.633,-0.665946076854,-87.6662524185
76,814572864.322,-0.624506863371,-87.875009941
77,816080402.01,-0.646153041448,-88.1176349513
78,817587939.698,-0.642320455133,-88.3619341481
79,819095477.387,-0.684381123437,-88.5620784008
80,820603015.075,-0.702667297822,-88.4552307294
81,822110552.764,-0.627659468137,-88.6555737923
82,823618090.452,-0.720957393525,-88.8409817273
83,825125628.141,-0.652718551489,-88.7518284974
84,826633165.829,-0.690277707291,-89.3004560167
85,828140703.518,-0.655605633721,-89.421632821
86,829648241.206,-0.669087506394,-89.2293962783
87,831155778.894,-0.643570238134,-89.2810591105
88,832663316.583,-0.713658977385,-89.5454677647
89,834170854.271,-0.616790755298,-89.884947366
90,835678391.96,-0.676189978432,-89.6991163013
91,837185929.648,-0.657875789465,-89.9188640365
92,838693467.337,-0.674134774418,-89.8254105118
93,840201005.025,-0.652728704065,-90.5570282011
