,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.34744751331,176.376767623
1,701507537.688,-1.36420211597,176.008238693
2,703015075.377,-1.33480509709,176.048720434
3,704522613.065,-1.32633156524,175.709036921
4,706030150.754,-1.35701990669,175.27856913
5,707537688.442,-1.34028818237,174.860944189
6,709045226.131,-1.33947396731,175.039133669
7,710552763.819,-1.33103709096,175.239612426
8,712060301.508,-1.35663227334,174.670347053
9,713567839.196,-1.3595490761,174.421532147
10,715075376.884,-1.37718228972,174.074541994
11,716582914.573,-1.32270449706,174.098448836
12,718090452.261,-1.36964041397,173.712868275
13,719597989.95,-1.36375306438,173.714651876
14,721105527.638,-1.37217608535,173.631008463
15,722613065.327,-1.37304747641,173.50701559
16,724120603.015,-1.36575151856,173.234360513
17,725628140.704,-1.33182590126,172.931839958
18,727135678.392,-1.38227940881,172.773645181
19,728643216.08,-1.3580483015,172.401943179
20,730150753.769,-1.34911627651,172.448206941
21,731658291.457,-1.32396571439,172.012153124
22,733165829.146,-1.36859389587,172.052829502
23,734673366.834,-1.39612345907,171.599513195
24,736180904.523,-1.37040689714,171.382318757
25,737688442.211,-1.41746157141,171.329144389
26,739195979.899,-1.34981199284,171.158386267
27,740703517.588,-1.41273118176,170.877230905
28,742211055.276,-1.38220870243,171.046037404
29,743718592.965,-1.37485270685,170.527560978
30,745226130.653,-1.40416532654,170.710505161
31,746733668.342,-1.38837402093,170.166829281
32,748241206.03,-1.4134680156,169.936047587
33,749748743.719,-1.41893876431,169.845059552
34,751256281.407,-1.33076784188,169.593548238
35,752763819.095,-1.38389791249,169.442661562
36,754271356.784,-1.41735863121,169.27384632
37,755778894.472,-1.44942029744,169.244875534
38,757286432.161,-1.40315076312,168.713852604
39,758793969.849,-1.42676729351,168.635666915
40,760301507.538,-1.39699678986,168.261221783
41,761809045.226,-1.37364489229,168.582651852
42,763316582.915,-1.41659645203,168.215934957
43,764824120.603,-1.39766900601,168.071608085
44,766331658.291,-1.40179222799,167.559539481
45,767839195.98,-1.38647691137,167.552834635
46,769346733.668,-1.44631217185,167.115966777
47,770854271.357,-1.42462743824,167.272756987
48,772361809.045,-1.41704771795,166.766512271
49,773869346.734,-1.42875634055,166.897466316
50,775376884.422,-1.35254508234,166.759862602
51,776884422.111,-1.38915598049,166.495004544
52,778391959.799,-1.40876852863,166.540879477
53,779899497.487,-1.41811358006,166.189567716
54,781407035.176,-1.41090392374,166.142241312
55,782914572.864,-1.40834893128,165.796252851
56,784422110.553,-1.38038383556,165.555889663
