,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-2.00776494663,80.6180154145
1,701507537.688,-2.0614941712,80.2183840219
2,703015075.377,-2.04185563949,80.0422928394
3,704522613.065,-2.03421905321,79.4286194317
4,706030150.754,-2.04919481237,79.0170006933
5,707537688.442,-2.0530167272,78.4334639571
6,709045226.131,-2.06181818843,78.1701674191
7,710552763.819,-2.05980003298,78.0050616742
8,712060301.508,-2.11664922298,77.6996524328
9,713567839.196,-2.07905555408,77.4506315404
10,715075376.884,-2.11154825978,76.7791590126
11,716582914.573,-2.08037977465,76.7153699021
12,718090452.261,-2.11798084044,76.2029006196
13,719597989.95,-2.07444220323,75.7704262777
14,721105527.638,-2.12765017864,75.3590971775
15,722613065.327,-2.10452277308,75.3648204871
16,724120603.015,-2.1126993746,74.8867756791
17,725628140.704,-2.11439651106,74.3028199394
18,727135678.392,-2.15881628204,74.3031334436
19,728643216.08,-2.18445925747,73.5831741011
20,730150753.769,-2.10598894325,73.441754917
21,731658291.457,-2.13329527911,72.9292590209
22,733165829.146,-2.17761242688,72.5934844982
23,734673366.834,-2.17747562473,72.1141255539
24,736180904.523,-2.18820743479,71.7576090363
25,737688442.211,-2.20872852959,71.4130925186
26,739195979.899,-2.18394158251,70.7548793959
27,740703517.588,-2.22359488934,70.5500754932
28,742211055.276,-2.20416716522,70.2412112821
29,743718592.965,-2.22527655339,69.7866236926
30,745226130.653,-2.2402789446,69.470759196
31,746733668.342,-2.23465989971,69.0212921399
32,748241206.03,-2.24966756013,68.5731802086
33,749748743.719,-2.27540508152,68.1716297555
34,751256281.407,-2.2687733926,67.6647216976
35,752763819.095,-2.24583217963,67.0346969675
36,754271356.784,-2.28074447405,66.7528147603
37,755778894.472,-2.28234206041,66.5383817293
38,757286432.161,-2.32688357447,66.0486886809
39,758793969.849,-2.28577876699,65.5807394844
40,760301507.538,-2.3067154538,64.9795440137
41,761809045.226,-2.2825259209,64.802424249
42,763316582.915,-2.3240428513,64.5092573908
43,764824120.603,-2.34907098945,63.9926672725
44,766331658.291,-2.36064090237,63.3559817699
45,767839195.98,-2.35296295943,62.8103590762
46,769346733.668,-2.3817404566,62.396947722
47,770854271.357,-2.36245057836,62.1394268665
48,772361809.045,-2.41246847817,61.6207642548
49,773869346.734,-2.37410444006,61.2735635557
50,775376884.422,-2.4195264203,60.5021460813
51,776884422.111,-2.3814332019,60.0336983604
52,778391959.799,-2.39200820163,59.6988566749
53,779899497.487,-2.42904656473,59.2661652145
54,781407035.176,-2.46012061332,58.9247350845
55,782914572.864,-2.41469400118,58.2660619272
56,784422110.553,-2.42262088562,57.7423033752
57,785929648.241,-2.49062103489,57.2422621157
58,787437185.93,-2.48407174106,56.8863887062
59,788944723.618,-2.50712049226,56.3226244442
60,790452261.307,-2.55312933696,55.7274349486
61,791959798.995,-2.55526206095,55.4045925589
62,793467336.683,-2.5221640205,54.484554589
63,794974874.372,-2.57771868673,54.3433015302
64,796482412.06,-2.60816890958,53.6275159578
65,797989949.749,-2.62330452339,53.0832280211
66,799497487.437,-2.62150617415,52.7088900204
67,801005025.126,-2.62362908979,51.808343947
68,802512562.814,-2.63148851833,51.4956155539
69,804020100.503,-2.67068202953,51.0489822477
70,805527638.191,-2.67918589348,50.3931095628
71,807035175.879,-2.70534243002,49.4402471176
72,808542713.568,-2.73733904989,49.1190308955
73,810050251.256,-2.78309084832,48.3332917635
74,811557788.945,-2.77420678401,47.7880419696
75,813065326.633,-2.81618399242,47.0740178263
76,814572864.322,-2.8425417848,46.6339541774
77,816080402.01,-2.85496529425,45.7515051072
78,817587939.698,-2.81584696713,45.2705801092
79,819095477.387,-2.85989572557,44.747243047
80,820603015.075,-2.90587435527,43.9977494769
81,822110552.764,-2.94478950338,43.0830910376
82,823618090.452,-2.91353626245,42.4574797197
83,825125628.141,-2.97378618406,41.8420477524
84,826633165.829,-3.00440780481,41.2139058187
85,828140703.518,-3.0018038467,40.5363191826
86,829648241.206,-3.08361935128,39.906988824
87,831155778.894,-3.09264310607,38.821316643
88,832663316.583,-3.15526352725,38.0737995705
89,834170854.271,-3.12220680916,37.3976672229
90,835678391.96,-3.21841303247,36.9782431425
91,837185929.648,-3.24191398633,35.8255870402
92,838693467.337,-3.25557173017,35.2677866068
