,Frequency, Formatted Data, Formatted Data.1
0,700000000.0,-1.76350142165,56.9891869341
1,701507537.688,-1.79083368021,56.6343301358
2,703015075.377,-1.777513706,56.3925218005
3,704522613.065,-1.75765420686,55.8944745949
4,706030150.754,-1.75421812968,55.567612771
5,707537688.442,-1.78036450762,54.8996575616
6,709045226.131,-1.77576702597,54.6695158887
7,710552763.819,-1.78744698693,54.4192585025
8,712060301.508,-1.813752553,54.1628715077
9,713567839.196,-1.78332903689,53.9156284187
10,715075376.884,-1.79889952141,53.3793677595
11,716582914.573,-1.76311246872,53.3832846584
12,718090452.261,-1.81487760591,52.8981143026
13,719597989.95,-1.7623926695,52.4575377999
14,721105527.638,-1.80510324239,51.994137489
15,722613065.327,-1.77610557402,52.1204128343
16,724120603.015,-1.79550058485,51.5373111121
17,725628140.704,-1.79111510991,51.0826340981
18,727135678.392,-1.80962941197,51.0098504604
19,728643216.08,-1.83573860027,50.442291881
20,730150753.769,-1.74901378563,50.2478542114
21,731658291.457,-1.77792258649,49.7822798175
22,733165829.146,-1.81095397698,49.5486696895
23,734673366.834,-1.7984804711,49.1988001245
24,736180904.523,-1.82382898126,48.7835529738
25,737688442.211,-1.80980002674,48.4977499896
26,739195979.899,-1.80538500492,47.9896590648
27,740703517.588,-1.82276594388,47.737520185
28,742211055.276,-1.8068522856,47.3953022296
29,743718592.965,-1.81909636923,47.019140889
30,745226130.653,-1.83581295004,46.6503502325
31,746733668.342,-1.81695229354,46.3883833398
32,748241206.03,-1.81701232887,46.0709407188
33,749748743.719,-1.84844712327,45.6537052363
34,751256281.407,-1.84845678216,45.3520407067
35,752763819.095,-1.81857147106,44.7580716333
36,754271356.784,-1.82346379531,44.3911780445
37,755778894.472,-1.79853566506,44.3496378725
38,757286432.161,-1.8398643966,44.1971719679
39,758793969.849,-1.82494716608,43.6963743086
40,760301507.538,-1.82671246289,43.25701589
41,761809045.226,-1.81226879348,42.8800470823
42,763316582.915,-1.8135212636,42.7511573376
43,764824120.603,-1.83201705491,42.399810914
44,766331658.291,-1.85362975811,41.8757225519
45,767839195.98,-1.82789158944,41.4337419143
46,769346733.668,-1.83771370491,41.2725571443
47,770854271.357,-1.82180595934,40.8789728071
48,772361809.045,-1.84588927468,40.7605680534
49,773869346.734,-1.7910959479,40.3610920799
50,775376884.422,-1.85664844947,39.5664814523
51,776884422.111,-1.79362809273,39.3905640467
52,778391959.799,-1.79415276568,39.0788675252
53,779899497.487,-1.82149793748,38.7575711583
54,781407035.176,-1.85435773702,38.6387890334
55,782914572.864,-1.76908198194,38.1133432399
56,784422110.553,-1.78226516652,37.753082648
57,785929648.241,-1.8367839571,37.4461657269
58,787437185.93,-1.81744360803,37.2212359117
59,788944723.618,-1.83497982982,36.8707705819
60,790452261.307,-1.85988633543,36.3668765455
61,791959798.995,-1.84994103543,36.3220628876
62,793467336.683,-1.80962120753,35.4352235691
63,794974874.372,-1.83480003477,35.6355010218
64,796482412.06,-1.8615061154,35.1142584823
65,797989949.749,-1.85997520235,34.67258827
66,799497487.437,-1.84895570385,34.4611390101
67,801005025.126,-1.81950916031,33.785258394
68,802512562.814,-1.82395676306,33.8043475436
69,804020100.503,-1.83062583251,33.6491861309
70,805527638.191,-1.8168177727,33.1636304327
71,807035175.879,-1.83440441571,32.4376929306
72,808542713.568,-1.8470288898,32.3310132862
73,810050251.256,-1.8692935865,31.7384867663
74,811557788.945,-1.84353618207,31.520016902
75,813065326.633,-1.86593043579,31.1304939117
76,814572864.322,-1.85349429769,30.8899797069
77,816080402.01,-1.87372731766,30.3824215383
78,817587939.698,-1.79542414863,30.1374854518
79,819095477.387,-1.81517375709,29.8582694187
80,820603015.075,-1.83766040499,29.4938253672
81,822110552.764,-1.85395243633,28.9723123081
82,823618090.452,-1.81427543912,28.6108000135
83,825125628.141,-1.83535287339,28.4618619847
84,826633165.829,-1.8351415323,28.0071735083
85,828140703.518,-1.802607569,27.7145331276
86,829648241.206,-1.8502936962,27.5326417178
87,831155778.894,-1.84320865525,26.8541617079
88,832663316.583,-1.86994327398,26.5336803417
